"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9788445825297","Infiltraciones Ecoguiadas en Patología Musculoesquelética",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9788445825297"
"9788490224458","Investigación cualitativa",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490224458"
"9788490225059","Daniels y Worthingham. Técnicas de balance muscular  (Novena Edición)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490225059"
"9788490226544","Aplicación del análisis coste-efectividad de los medicamentos y los programas de salud en la planificación sanitaria",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9788490226544"
"9780124046474","Natural Resource Administration",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124046474"
"9780124201569","Governing Nano Foods: Principles-Based Responsive Regulation",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201569"
"9780124095441","Experiments in the Purification and Characterization of Enzymes",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124095441"
"9780857094278","Geological Storage of Carbon Dioxide (CO2)",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094278"
"9780128001042","Security Careers (Third Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128001042"
"9780857096647","Biomaterials for Cancer Therapeutics",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096647"
"9780124186750","The Synapse",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186750"
"9780124186774","Imaging of the Human Brain in Health and Disease",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186774"
"9780123965219","Cancer Drug Design and Discovery (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123965219"
"9780123983732","Lead Compounds from Medicinal Plants for the Treatment of Neurodegenerative Diseases",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123983732"
"9780124166042","Handbook of Nanosafety",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124166042"
"9780124172173","The Exposome",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124172173"
"9780128000533","International Cooperation, Convergence and Harmonization of Pharmaceutical Regulations",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000533"
"9781569904466","Mold-Making Handbook (Third Edition)",2013,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569904466"
"9783446416451","Resistance and Stability of Polymers",2013,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446416451"
"9780124078642","Religion in Personality Theory",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124078642"
"9780124080874","Human Memory: A Constructivist View",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124080874"
"9780124081390","Identification of Neural Markers Accompanying Memory",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124081390"
"9780128002506","Visual Masking",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128002506"
"9781843346821","Information Literacy and Lifelong Learning",2013,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346821"
"9780124115521","Postharvest Decay",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124115521"
"9780124104716","Bioinformatics for Beginners",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124104716"
"9780124045996","Post-Genomic Cardiology (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124045996"
"9780080999715","Natural Gas Processing",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780080999715"
"9780123749918","Renewable Energy System Design",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749918"
"9780128005729","Power System Small Signal Stability Analysis and Control",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128005729"
"9780857096616","Computational Modelling of Biomechanics and Biotribology in the Musculoskeletal System",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096616"
"9781782421894","Power Recovery from Low Grade Heat by Means of Screw Expanders (Second Edition)",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781782421894"
"9781782423065","Transport Properties of Concrete",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423065"
"9780124169753","Emerging Infectious Diseases",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124169753"
"9780857095015","Biological Identification",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857095015"
"9780857096562","Quantum Information Processing with Diamond",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096562"
"9781782420316","Perspectives in Total Hip Arthroplasty",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420316"
"9780123970084","Working with Dynamic Crop Models (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123970084"
"9780124058729","Antioxidants in Food, Vitamins and Supplements",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124058729"
"9780444632838","The Role of Colloidal Systems in Environmental Protection",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444632838"
"9780124104365","Geophysical Exploration Technology",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124104365"
"9780080993690","Sustainability in Engineering Design",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780080993690"
"9780123948120","Signals and Systems using MATLAB (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123948120"
"9780123982582","Architectural Acoustics (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123982582"
"9780124077812","Real-Time UML Workshop for Embedded Systems (Second Edition)",2014,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780124077812"
"9780323242714","Principles of Modern Grinding Technology (Second Edition)",2014,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323242714"
"9781437744699","Nanofluidics and Microfluidics",2014,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437744699"
"9780123846822","An Introduction to the Mathematics of Financial Derivatives (Third Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123846822"
"9780124055292","Autophagy: Cancer, Other Pathologies, Inflammation, Immunity, Infection, and Aging",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124055292"
"9780124016828","Sintering: From Empirical Observations to Scientific Principles",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124016828"
"9780124201675","Exposure Science",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201675"
"9781843347316","Bibliographic Information Organization in the Semantic Web",2013,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347316"
"9781843347323","Optimizing Academic Library Services in the Digital Milieu",2013,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347323"
"9781782420767","Dietary Supplements",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420767"
"9781782421658","Parameter Identification and Monitoring of Mechanical Systems Under Nonlinear Vibration",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421658"
"9781895198669","Databook of Solvents",2015,,,"ChemTec Publishing",,"http://www.sciencedirect.com/science/book/9781895198669"
"9780128000663","Mathematical and Physical Fundamentals of Climate Change",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000663"
"9780128002162","Google Earth Forensics",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128002162"
"9781907568473","Oral Delivery of Insulin",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568473"
"9781569905197","Handbook of Plastics Failure Analysis",2014,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569905197"
"9781569905654","Textile Technology",2014,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569905654"
"9780723436553","Pediatric Dermatology (Fourth Edition)",2013,,,"Content Repository Only!",,"http://www.sciencedirect.com/science/book/9780723436553"
"9780124017351","Whisky (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124017351"
"9781845697242","Human Milk Biochemistry and Infant Formula Manufacturing Technology",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845697242"
"9780124165953","Heart and Toxins",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124165953"
"9780124199675","Building an Information Security Awareness Program",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124199675"
"9780128009383","Service Orchestration as Organization",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128009383"
"9780124046153","Corrosion Control for Offshore Structures",2015,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780124046153"
"9780124072244","Accelerated Bridge Construction",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124072244"
"9780124201750","Technology Entrepreneurship (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201750"
"9780857093479","Rare Earth-Based Corrosion Inhibitors",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857093479"
"9781895198645","Handbook of Solvents (Second Edition), Volume 1",2014,,,"ChemTec Publishing",,"http://www.sciencedirect.com/science/book/9781895198645"
"9781895198652","Handbook of Solvents (Second Edition), Volume 2",2014,,,"ChemTec Publishing",,"http://www.sciencedirect.com/science/book/9781895198652"
"9780124055469","Stiehm's Immune Deficiencies",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124055469"
"9780124077881","Porous Materials",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124077881"
"9780124047389","Processing and Impact on Antioxidants in Beverages",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124047389"
"9780124081376","Postharvest Handling (Third Edition)",2014,"1082-0132","FST/Food Science and Technology","Academic Press",,"http://www.sciencedirect.com/science/book/9780124081376"
"9780124171770","Origins & Phylogeny of Rices",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124171770"
"9780124017177","Handbook of Nutrition, Diet and the Eye",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124017177"
"9780128001196","Essential Treatments in Cardiovascular Chinese Medicine 1: Hyperlipidemia",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001196"
"9780128001219","Diagnosing in Cardiovascular Chinese Medicine",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001219"
"9780128001240","Hematology in Traditional Chinese Medicine Cardiology",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001240"
"9780123820303","The Organic Chemistry of Drug Design and Drug Action (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123820303"
"9780124170407","Collaboration with Cloud Computing",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124170407"
"9780128006047","Targeted Cyber Attacks",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128006047"
"9780857095459","Membranes for Clean and Renewable Power Applications",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857095459"
"9780080999241","PIC Microcontroller Projects in C (Second Edition)",2014,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080999241"
"9780124076846","From Machine-to-Machine to the Internet of Things",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124076846"
"9780124202283","An Introduction to MATLAB® Programming and Numerical Methods for Engineers",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124202283"
"9781455731428","Biomolecular Electronics",2014,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455731428"
"9780128008966","Brain Metastases from Primary Tumors",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008966"
"9780857094605","Inside China's Legal System",2013,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780857094605"
"9781843347453","Social Media Audits",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347453"
"9780124047488","Clinical Genomics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124047488"
"9780124104723","Metagenomics for Microbiology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124104723"
"9780124078246","Diet and Nutrition in Dementia and Cognitive Decline",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124078246"
"9780123971869","Social Data Analytics",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123971869"
"9780128008997","Designing and Building Security Operations Center",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128008997"
"9780128014165","Commonsense Reasoning (Second Edition)",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128014165"
"9780128016985","Navigating the Business Loan",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128016985"
"9780124058880","Doing Bayesian Data Analysis (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124058880"
"9780444534804","Diabetes and the Nervous System",2014,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444534804"
"9781843347521","Enhancing Learning and Teaching Through Student Feedback in Medical and Health Sciences",2015,,"CLTS/Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347521"
"9783437222542","Klinikleitfaden Pädiatrie  (Neunte Ausgabe)",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437222542"
"9781455750856","Esthetics and Biomechanics in Orthodontics (Second Edition)",2015,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781455750856"
"9780444634337","Proceedings of the 8th International Conference on Foundations of Computer-Aided Process Design",2014,"1570-7946","Computer Aided Chemical Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444634337"
"9780124200142","Integrative Cardiovascular Chinese Medicine",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124200142"
"9780128007808","Organic Chemistry",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128007808"
"9780124166752","Software Defined Networks",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124166752"
"9780124202450","Bridging UX and Web Development",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124202450"
"9780128007280","Cloud Networking",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128007280"
"9780124158450","Encyclopedia of the Solar System (Third Edition)",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124158450"
"9780128001356","Natural Resources in Afghanistan",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128001356"
"9780124046160","Towards Sustainable Road Transport",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124046160"
"9780128000076","Coastal Disasters and Climate Change in Vietnam",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000076"
"9781455731886","Nanotechnology Environmental Health and Safety (Second Edition)",2014,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455731886"
"9780857097125","Tissue Engineering Using Ceramics and Polymers (Second Edition)",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097125"
"9780857098047","Biomaterials for Bone Regeneration",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857098047"
"9780127999371","Soil Remediation and Plants",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780127999371"
"9780124059450","Principles of Developmental Genetics (Second Edition)",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124059450"
"9781907568213","Transporters in Drug Discovery and Development",2013,,"Woodhead Publishing Series in Biomedicine","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568213"
"9780124078666","Chesley's Hypertensive Disorders in Pregnancy (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124078666"
"9780124167216","Bone Cancer (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124167216"
"9780128016312","Dentine Hypersensitivity",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128016312"
"9780128014585","Entropic Invariants of Two-Phase Flows",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128014585"
"9780444594983","Biorefineries",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594983"
"9780444595737","Biophysical Characterization of Proteins in Developing Biopharmaceuticals",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444595737"
"9780124167018","Windows Performance Analysis Field Guide",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124167018"
"9780128007518","Hacking and Penetration Testing with Low Power Devices",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128007518"
"9780128013281","Information Hiding in Speech Signals for Secure Communication",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128013281"
"9780128015391","Modern Enterprise Business Intelligence and Data Management",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128015391"
"9780127999654","Experiments in Reduced Gravity",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780127999654"
"9780128000755","Practical and Applied Hydrogeology",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000755"
"9781845699673","Irradiation Embrittlement of Reactor Pressure Vessels (RPVs) in Nuclear Power Plants",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699673"
"9780123969774","Offshore Operation Facilities",2014,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123969774"
"9780124080768","Soil Improvement and Ground Modification Methods",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124080768"
"9780128019023","Performance Measurement and Management for Engineers",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019023"
"9780323264365","Manufacturing Flexible Packaging",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323264365"
"9780323296427","Micro and Nanofabrication Using Self-Assembled Biological Nanostructures",2015,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323296427"
"9780323322959","Safety and Security Review for the Process Industries (Fourth Edition)",2015,,,"Gulf Publishing Company",,"http://www.sciencedirect.com/science/book/9780323322959"
"9781455731480","Sittig's Handbook of Pesticides and Agricultural Chemicals (Second Edition)",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455731480"
"9781782421634","Proceedings of the 1st International Joint Symposium on Joining and Welding",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421634"
"9781782421757","Recent Developments in Cavitation Mechanisms",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421757"
"9780444595263","Modern Plasmonics",2014,"1573-4331","Handbook of Surface Science","North-Holland",,"http://www.sciencedirect.com/science/book/9780444595263"
"9781569905371","Raw Materials Supply Chain for Rubber Products",2013,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569905371"
"9780123869159","Measures of Personality and Social Psychological Constructs",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123869159"
"9781843347392","After the Book",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347392"
"9781843347828","Six Key Communication Skills for Records and Information Managers",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347828"
"9780124201491","Academic Press Library in signal Processing",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124201491"
"9782294710247","Psychopathologie de la périnatalité et de la parentalité  (Deuxième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294710247"
"9782294734205","Petite enfance et psychopathologie",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294734205"
"9782294739514","Neuropsychologie corporelle, visuelle et gestuelle  (Quatrième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294739514"
"9782294740251","Guide des analyses en immunologie",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294740251"
"9782294741760","Prescrire les psychotropes  (Deuxième Édition)",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294741760"
"9782294745065","Conférences d'enseignement 2014",2014,,,"Elsevier Masson",,"http://www.sciencedirect.com/science/book/9782294745065"
"9783437221255","Grundkurs Sonografie der Bewegungsorgane  (Zweite Ausgabe)",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437221255"
"9783437228643","Faber/Haarstrick. Kommentar Psychotherapie-Richtlinien  (Zehnte Ausgabe)",2015,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437228643"
"9783437249303","Klinikleitfaden Sonographie Angiologie",2014,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437249303"
"9783437565625","Faszien- und Membrantechnik  (Dritte Ausgabe)",2015,,,"Urban & Fischer",,"http://www.sciencedirect.com/science/book/9783437565625"
"9780124077850","Cord Blood Stem Cells and Regenerative Medicine",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124077850"
"9780124165793","Channels, Carriers, and Pumps (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124165793"
"9780128022429","Planning a Career in Biomedical and Life Sciences",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022429"
"9781907568282","An Introduction to Biotechnology",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568282"
"9780124078499","The Mediterranean Diet",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124078499"
"9780128000397","Inflammation in Heart Failure",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128000397"
"9780124201149","Industrial Network Security (Second Edition)",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780124201149"
"9780127999579","RDF Database Systems",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780127999579"
"9780127999593","The Complete Business Process Handbook",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780127999593"
"9780128002087","Augmented Reality Law, Privacy, and Ethics",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128002087"
"9780128007303","Top-Down Digital VLSI Design",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128007303"
"9780128009796","Networks-on-Chip",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128009796"
"9780128015407","Enterprise Business Intelligence and Data Warehousing",2014,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128015407"
"9780128020456","Emerging Trends in Image Processing, Computer Vision and Pattern Recognition",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128020456"
"9780128021453","Building an Intelligence-Led Security Program",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128021453"
"9780128027226","Introduction to US Cybersecurity Careers",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128027226"
"9780128027325","How to Attack and Defend Your Website",2014,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128027325"
"9780080999999","Wave Fields in Real Media (Third Edition)",2015,"0950-1401","HGSE/Handbook of Geophysical Exploration: Seismic Exploration","Elsevier",,"http://www.sciencedirect.com/science/book/9780080999999"
"9780857092120","Engineering Systems Acquisition and Support",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092120"
"9780857094544","Advances in Friction-Stir Welding and Processing",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094544"
"9780128016350","The Basics of Digital Forensics (Second Edition)",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128016350"
"9780857092113","Anti-Abrasive Nanocoatings",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857092113"
"9780124051959","Movement Disorders (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124051959"
"9781907568459","Controlled Drug Delivery",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568459"
"9781569904916","Risk and Change Management in Complex Systems",2015,,,"Hanser",,"http://www.sciencedirect.com/science/book/9781569904916"
"9780081000632","Skills to Make a Librarian",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081000632"
"9780081001615","Cataloguing and Classification",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001615"
"9781843346715","Managing the One-Person Library",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346715"
"9781843347187","Library 3.0",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347187"
"9781843347309","Disaster Planning for Libraries",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347309"
"9781843347712","Multilingual Information Management",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347712"
"9781843347927","Intellectual Property and Assessing its Financial Value",2014,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347927"
"9780124071605","Sturkie's Avian Physiology (Sixth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124071605"
"9780124202207","Celiac Disease and Gluten",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124202207"
"9780080994161","Seals and Sealing Handbook (Sixth Edition)",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080994161"
"9780323286596","Thermophysical Properties of Chemicals and Hydrocarbons (Second Edition)",2014,,,"Gulf Publishing Company",,"http://www.sciencedirect.com/science/book/9780323286596"
"9780124105287","Assessment of Vulnerability to Natural Hazards",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124105287"
"9780128008805","Coal Bed Methane",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128008805"
"9780123786401","Wireless Receiver Architectures and Design",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123786401"
"9780123965202","Body Area Networks using IEEE 802.15.6",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123965202"
"9780124167278","Learning from Failures",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124167278"
"9780323228626","Integrated Nanophotonic Devices (Second Edition)",2014,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323228626"
"9780323286589","Transport Properties of Chemicals and Hydrocarbons (Second Edition)",2015,,,"Gulf Publishing Company",,"http://www.sciencedirect.com/science/book/9780323286589"
"9780128000212","Microbial Biodegradation and Bioremediation",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128000212"
"9780124058897","Commingled Human Remains",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124058897"
"9780128005163","Safeguarding Intangible Assets",2014,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128005163"
"9780123742452","The Rat Nervous System (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123742452"
"9780124047044","The Stimulated Brain",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124047044"
"9780124114609","Biased Signaling in Physiology, Pharmacology and Therapeutics",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124114609"
"9780124115743","An Introduction to Aquatic Toxicology",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124115743"
"9780124116047","Biochemical Ecotoxicology",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124116047"
"9781907568657","Alkyl Polyglucosides",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568657"
"9780128015889","Uncommon Paths in Quantum Physics",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128015889"
