"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9781843343189,"Finding the Concept, Not Just the Word",2008,,"Chandos Information Professional Series","Chandos Publishing","King, Brandy","http://www.sciencedirect.com/science/book/9781843343189"
9781843343127,"Learning Commons",2008,,"Chandos Information Professional Series","Chandos Publishing","Schader, Barbara","http://www.sciencedirect.com/science/book/9781843343127"
9781843341482,"China: Building An Innovative Economy",2008,,"Chandos Asian Studies Series","Chandos Publishing","Varum, Celeste","http://www.sciencedirect.com/science/book/9781843341482"
9781843343998,"The Private Sector and China's Market Development",2008,,"Chandos Asian Studies Series","Chandos Publishing","Wang, Zhikai","http://www.sciencedirect.com/science/book/9781843343998"
9781843344452,"New Thinking for 21st Century Publishers",2008,,,"Chandos Publishing","Kist, Joost","http://www.sciencedirect.com/science/book/9781843344452"
9781843344193,"A Leadership Primer for New Librarians",2008,,"Chandos Information Professional Series","Chandos Publishing","Byke, Suzanne","http://www.sciencedirect.com/science/book/9781843344193"
9781843345190,"Online Dispute Resolution",2008,,,"Chandos Publishing","Wang, Faye","http://www.sciencedirect.com/science/book/9781843345190"
9781843344254,"A Short-Cut to Marketing the Library",2008,,"Chandos Information Professional Series","Chandos Publishing","Helinsky, Zuzana","http://www.sciencedirect.com/science/book/9781843344254"
9781843343615,"Global Information Inequalities",2008,,"Chandos Information Professional Series","Chandos Publishing","Charbonneau, Deborah","http://www.sciencedirect.com/science/book/9781843343615"
9781843343684,"Managing Electronic Resources",2008,,"Chandos Information Professional Series","Chandos Publishing","Webster, Peter","http://www.sciencedirect.com/science/book/9781843343684"
9781843343943,"Information History - An Introduction",2008,,"Chandos Information Professional Series","Chandos Publishing","Weller, Toni","http://www.sciencedirect.com/science/book/9781843343943"
9781843343967,"Creating Digital Collections",2008,,"Chandos Information Professional Series","Chandos Publishing","Zhang, Allison","http://www.sciencedirect.com/science/book/9781843343967"
9781843344056,"Never Mind the Web",2008,,,"Chandos Publishing","Kovac, Miha","http://www.sciencedirect.com/science/book/9781843344056"
9781843344322,"Licensing and Managing Electronic Resources",2008,,"Chandos Information Professional Series","Chandos Publishing","Albitz, Becky","http://www.sciencedirect.com/science/book/9781843344322"
9781843344391,"The Brave New World of Publishing",2008,,,"Chandos Publishing","Breede, Manfred","http://www.sciencedirect.com/science/book/9781843344391"
9781843343554,"Coping with Continuous Change in the Business Environment",2008,,,"Chandos Publishing","Botha, Antonie","http://www.sciencedirect.com/science/book/9781843343554"
9781843343578,"Instant Messaging Reference",2008,,"Chandos Information Professional Series","Chandos Publishing","Bridgewater, Rachel","http://www.sciencedirect.com/science/book/9781843343578"
9781843343592,"User-Centred Library Websites",2008,,"Chandos Information Professional Series","Chandos Publishing","George, Carole","http://www.sciencedirect.com/science/book/9781843343592"
9781843343516,"The Rise of the Dragon",2008,,"Chandos Asian Studies Series","Chandos Publishing","Brown, Kerry","http://www.sciencedirect.com/science/book/9781843343516"
9781843343431,"The Politics of Libraries and Librarianship",2008,,"Chandos Information Professional Series","Chandos Publishing","Smith, Kerry","http://www.sciencedirect.com/science/book/9781843343431"
9781843345213,"A Sense of Control",2008,,"Chandos Information Professional Series","Chandos Publishing","Tilley, Christine","http://www.sciencedirect.com/science/book/9781843345213"
9781843344223,"Expatriates in Asia",2008,,"Chandos Asian Studies Series","Chandos Publishing","Hipsher, Scott","http://www.sciencedirect.com/science/book/9781843344223"
9781876938673,"Organising Knowledge in a Global Society",2008,,"Topics in Australasian Library and Information Studies","Chandos Publishing","Hider, Philip","http://www.sciencedirect.com/science/book/9781876938673"
9780444532862,"Niels Bohr - Collected Works",2008,,,"North Holland","Aaserud, Finn","http://www.sciencedirect.com/science/bookseries/18760503"
9780123704917,"Clinical Biochemistry of Domestic Animals (Sixth Edition)",2008,,,"Academic Press","Kaneko, Jiro","http://www.sciencedirect.com/science/book/9780123704917"
9780123738981,"Anesthesia and Analgesia in Laboratory Animals (Second Edition)",2008,,"American College of Laboratory Animal Medicine","Academic Press","Fish, Richard","http://www.sciencedirect.com/science/book/9780123738981"
9780123738691,"Secrets to Success in Industry Careers",2008,,,"Academic Press","Borbye, L.","http://www.sciencedirect.com/science/book/9780123738691"
9780323040730,"Adolescent Medicine",2008,,"The Requisites in Pediatrics","Mosby","Slap","http://www.sciencedirect.com/science/book/9780323040730"
9780323044066,"Anterior Segment",2008,,"Rapid Diagnosis in Ophthalmology","Mosby","Macsai","http://www.sciencedirect.com/science/book/9780323044066"
9780323023580,"Baxter's the Foot and Ankle in Sport (Second Edition)",2008,,,"Mosby","Porter","http://www.sciencedirect.com/science/book/9780323023580"
9781416037743,"Chou's Electrocardiography in Clinical Practice (Sixth Edition)",2008,,,"W.B. Saunders","Surawicz","http://www.sciencedirect.com/science/book/9781416037743"
9780323042895,"Clinical Asthma",2008,,,"Mosby","Castro","http://www.sciencedirect.com/science/book/9780323042895"
9780323044042,"Clinical Immunology (Third Edition)",2008,,,"Mosby","Rich","http://www.sciencedirect.com/science/book/9780323044042"
9781416030003,"Clinical Men's Health",2008,,,"W.B. Saunders","Heidelbaugh","http://www.sciencedirect.com/science/book/9781416030003"
9780323048255,"Clinical Respiratory Medicine (Third Edition)",2008,,,"Mosby","Albert","http://www.sciencedirect.com/science/book/9780323048255"
9780323048835,"Comprehensive Pediatric Nephrology",2008,,,"Mosby","Geary","http://www.sciencedirect.com/science/book/9780323048835"
9780323048415,"Critical Care Medicine (Third Edition)",2008,,,"Mosby","Parrillo","http://www.sciencedirect.com/science/book/9780323048415"
9780323044189,"Current Therapy of Trauma and Surgical Critical Care",2008,,"Current Therapy","Mosby","Asensio","http://www.sciencedirect.com/science/book/9780323044189"
9780323040259,"Developmental-Behavioral Pediatrics",2008,,,"Mosby","Wolraich","http://www.sciencedirect.com/science/book/9780323040259"
9781416037545,"Diastology",2008,,,"W.B. Saunders","Klein","http://www.sciencedirect.com/science/book/9781416037545"
9781416042716,"ERCP",2008,,,"W.B. Saunders","Baron","http://www.sciencedirect.com/science/book/9781416042716"
9780702029813,"Essential Interventional Cardiology (Second Edition)",2008,,,"W.B. Saunders","Norell","http://www.sciencedirect.com/science/book/9780702029813"
9781416037866,"Essentials of Cardiac Anesthesia",2008,,"Essentials of Anesthesia and Critical Care","W.B. Saunders","Kaplan","http://www.sciencedirect.com/science/book/9781416037866"
9781416046530,"Essentials of Neuroanesthesia and Neurointensive Care",2008,,"Essentials of Anesthesia and Critical Care","W.B. Saunders","Gupta","http://www.sciencedirect.com/science/book/9781416046530"
9780323043069,"Family Medicine Obstetrics (Third Edition)",2008,,,"Mosby","Ratcliffe","http://www.sciencedirect.com/science/book/9780323043069"
9781416023395,"Female Urology (Third Edition)",2008,,,"W.B. Saunders","Raz","http://www.sciencedirect.com/science/book/9781416023395"
9781416028826,"Global HIV/AIDS Medicine",2008,,,"W.B. Saunders","Volberding","http://www.sciencedirect.com/science/book/9781416028826"
9781416041979,"Handbook of Dialysis Therapy (Fourth Edition)",2008,,,"W.B. Saunders","Nissenson","http://www.sciencedirect.com/science/book/9781416041979"
9781416031581,"Hematology, Immunology and Infectious Disease",2008,,"Neonatology Questions and Controversies","W.B. Saunders","Ohls","http://www.sciencedirect.com/science/book/9781416031581"
9780444518248,"Intraoperative Monitoring of Neural Function",2008,"1567-4231","Handbook of Clinical Neurophysiology","Elsevier","Nuwer","http://www.sciencedirect.com/science/book/9780444518248"
9781416033431,"Kidney Transplantation (Sixth Edition)",2008,,,"W.B. Saunders","Morris","http://www.sciencedirect.com/science/book/9781416033431"
9780323044431,"Lens and Glaucoma",2008,,"Rapid Diagnosis in Ophthalmology","Mosby","Schuman","http://www.sciencedirect.com/science/book/9780323044431"
9780323041454,"Levin and O'Neal's The Diabetic Foot (Seventh Edition)",2008,,,"Mosby","Bowker","http://www.sciencedirect.com/science/book/9780323041454"
9781416036777,"Managing the Allergic Patient",2008,,,"W.B. Saunders","Krouse","http://www.sciencedirect.com/science/book/9781416036777"
9780721601861,"Mechanical Ventilation",2008,,,"W.B. Saunders","Papadakos","http://www.sciencedirect.com/science/book/9780721601861"
9781416023852,"Medical Management of the Surgical Patient (Third Edition)",2008,,,"W.B. Saunders","Merli","http://www.sciencedirect.com/science/book/9781416023852"
9781416002529,"Molecular and Genetic Basis of Renal Disease",2008,,"Companion to Brenner & Rector's The Kidney Series","W.B. Saunders","Mount","http://www.sciencedirect.com/science/book/9781416002529"
9781416025726,"Moorfields Manual of Ophthalmology",2008,,,"Mosby","Jackson","http://www.sciencedirect.com/science/book/9781416025726"
9780443067075,"Neurology and General Medicine (Fourth Edition)",2008,,,"Churchill Livingstone","Aminoff","http://www.sciencedirect.com/science/book/9780443067075"
9780750673327,"Neuromuscular Case Studies",2008,,,"Butterworth-Heinemann","Bertorini","http://www.sciencedirect.com/science/book/9780750673327"
9780750675482,"Neuro-Ophthalmology",2008,"1877-184X","Blue Books of Neurology","Butterworth-Heinemann","Kidd","http://www.sciencedirect.com/science/book/9780750675482"
9780323044561,"Neuro-ophthalmology",2008,,"Rapid Diagnosis in Ophthalmology","Mosby","Trobe","http://www.sciencedirect.com/science/book/9780323044561"
9780323053860,"Oculoplastic and Reconstructive Surgery",2008,,"Rapid Diagnosis in Ophthalmology","Mosby","Nerad","http://www.sciencedirect.com/science/book/9780323053860"
9781416000877,"Pediatric Emergency Medicine",2008,,,"W.B. Saunders","Baren","http://www.sciencedirect.com/science/book/9781416000877"
9781416040903,"Pediatric Endocrinology (Third Edition)",2008,,,"W.B. Saunders","Sperling","http://www.sciencedirect.com/science/book/9781416040903"
9780323051682,"Pediatric Ophthalmology and Strabismus",2008,,"Rapid Diagnosis in Ophthalmology","Mosby","Strominger","http://www.sciencedirect.com/science/book/9780323051682"
9780323040488,"Pediatric Respiratory Medicine (Second Edition)",2008,,,"Mosby","Taussig","http://www.sciencedirect.com/science/book/9780323040488"
9781416044857,"Physician Assistant (Fourth Edition)",2008,,,"W.B. Saunders","Ballweg","http://www.sciencedirect.com/science/book/9781416044857"
9781416034063,"Physiology and Medicine of Hyperbaric Oxygen Therapy",2008,,,"W.B. Saunders","Neuman","http://www.sciencedirect.com/science/book/9781416034063"
9781416000396,"Primary Care of the Premature Infant",2008,,,"W.B. Saunders","Brodsky","http://www.sciencedirect.com/science/book/9781416000396"
9781416050346,"Principles of Pulmonary Medicine (Fifth Edition)",2008,,,"W.B. Saunders","Weinberger","http://www.sciencedirect.com/science/book/9781416050346"
9780323044523,"Radiology Business Practice",2008,,,"W.B. Saunders","Yousem","http://www.sciencedirect.com/science/book/9780323044523"
9780323041843,"Raj's Practical Management of Pain (Fourth Edition)",2008,,,"Mosby","Benzon","http://www.sciencedirect.com/science/book/9780323041843"
9780323049597,"Retina",2008,,"Rapid Diagnosis in Ophthalmology","Mosby","Rogers","http://www.sciencedirect.com/science/book/9780323049597"
9781416024651,"Robotics in Urologic Surgery",2008,,,"W.B. Saunders","Smith","http://www.sciencedirect.com/science/book/9781416024651"
9781416040002,"Textbook of Clinical Hemodynamics",2008,,,"W.B. Saunders","Ragosta","http://www.sciencedirect.com/science/book/9781416040002"
9781416037033,"The Molecular Basis of Cancer (Third Edition)",2008,,,"W.B. Saunders","Mendelsohn","http://www.sciencedirect.com/science/book/9781416037033"
9781416031666,"The Newborn Lung",2008,,"Neonatology Questions and Controversies","W.B. Saunders","Bancalari","http://www.sciencedirect.com/science/book/9781416031666"
9781416031970,"The Sports Medicine Resource Manual",2008,,,"W.B. Saunders","Seidenberg","http://www.sciencedirect.com/science/book/9781416031970"
9781416026136,"The Travel and Tropical Medicine Manual (Fourth Edition)",2008,,,"W.B. Saunders","Jong","http://www.sciencedirect.com/science/book/9781416026136"
9781416054849,"Therapy in Nephrology & Hypertension (Third Edition)",2008,,"Companion to Brenner & Rector's The Kidney Series","W.B. Saunders","Wilcox","http://www.sciencedirect.com/science/book/9781416054849"
9780323034531,"Travel Medicine (Second Edition)",2008,,,"Mosby","Keystone","http://www.sciencedirect.com/science/book/9780323034531"
9780443103810,"A Podiatrist's Guide to Using Research",2008,,,"Churchill Livingstone","Mathieson","http://www.sciencedirect.com/science/book/9780443103810"
9780443103711,"Acupuncture in Pregnancy and Childbirth (Second Edition)",2008,,,"Churchill Livingstone","West","http://www.sciencedirect.com/science/book/9780443103711"
9780443100291,"Acupuncture Research",2008,,,"Churchill Livingstone","MacPherson","http://www.sciencedirect.com/science/book/9780443100291"
9780443100284,"Atlas of Acupuncture",2008,,,"Churchill Livingstone","Focks","http://www.sciencedirect.com/science/book/9780443100284"
9780080449777,"Cataract",2008,,"Eye Essentials","Butterworth-Heinemann","Malhotra","http://www.sciencedirect.com/science/book/9780080449777"
9780323039963,"Clinical Massage in the Healthcare Setting",2008,,"Mosby's Massage Career Development Series","Mosby","Fritz","http://www.sciencedirect.com/science/book/9780323039963"
9780323029612,"Clinical Medicine in Optometric Practice (Second Edition)",2008,,,"Mosby","Muchnick","http://www.sciencedirect.com/science/book/9780323029612"
9780750675765,"Clinical Ocular Pharmacology (Fifth Edition)",2008,,,"Butterworth-Heinemann","Bartlett","http://www.sciencedirect.com/science/book/9780750675765"
9780750688000,"Cognitive-Behavioural Interventions in Physiotherapy and Occupational Therapy",2008,,,"Butterworth-Heinemann","Donaghy","http://www.sciencedirect.com/science/book/9780750688000"
9780721601113,"Complementary Therapies for Physical Therapy",2008,,,"W.B. Saunders","Deutsch","http://www.sciencedirect.com/science/book/9780721601113"
9780080453071,"Diabetes and the Eye",2008,,"Eye Essentials","Butterworth-Heinemann","Steele","http://www.sciencedirect.com/science/book/9780080453071"
9780443068997,"Ear Acupuncture",2008,,,"Churchill Livingstone","Landgren","http://www.sciencedirect.com/science/book/9780443068997"
9780323048538,"Ergonomics for Therapists (Third Edition)",2008,,,"Mosby","Jacobs","http://www.sciencedirect.com/science/book/9780323048538"
9780443103438,"Exercise Physiology in Special Populations",2008,,"Advances in Sport and Exercise Science","Churchill Livingstone","Buckley","http://www.sciencedirect.com/science/book/9780443103438"
9780702030185,"Field's Lower Limb Anatomy, Palpation and Surface Markings",2008,,,"Churchill Livingstone","Field","http://www.sciencedirect.com/science/book/9780702030185"
9780080450322,"Foot Problems in Older People",2008,,,"Churchill Livingstone","Menz","http://www.sciencedirect.com/science/book/9780080450322"
9780080450339,"Law & Ethics for the Eye Care Professional",2008,,,"Butterworth-Heinemann","Pierscionek","http://www.sciencedirect.com/science/book/9780080450339"
9780443068584,"Management of Spinal Cord Injuries",2008,,,"Churchill Livingstone","Harvey","http://www.sciencedirect.com/science/book/9780443068584"
9780443103902,"Naturopathic Physical Medicine",2008,,,"Churchill Livingstone","Chaitow","http://www.sciencedirect.com/science/book/9780443103902"
9780750688574,"Ophthalmic Imaging",2008,,"Eye Essentials","Butterworth-Heinemann","Wolffsohn","http://www.sciencedirect.com/science/book/9780750688574"
9780443103803,"Palliative Care: A Practical Guide for the Health Professional",2008,,,"Churchill Livingstone","Boog","http://www.sciencedirect.com/science/book/9780443103803"
9780323011143,"Physical Therapy Management",2008,,,"Mosby","Scott","http://www.sciencedirect.com/science/book/9780323011143"
9780323029544,"Play in Occupational Therapy for Children (Second Edition)",2008,,,"Mosby","Parham","http://www.sciencedirect.com/science/book/9780323029544"
9780443103827,"Postural Disorders & Musculoskeletal Dysfunction (Second Edition)",2008,,,"Churchill Livingstone","Solberg","http://www.sciencedirect.com/science/book/9780443103827"
9780323045803,"The Practice of Shiatsu",2008,,"Mosby's Massage Career Development Series","Mosby","Anderson","http://www.sciencedirect.com/science/book/9780323045803"
9780443101397,"Understanding Disability",2008,,,"Churchill Livingstone","French","http://www.sciencedirect.com/science/book/9780443101397"
9780443100475,"Whiplash, Headache, and Neck Pain",2008,,,"Churchill Livingstone","Jull","http://www.sciencedirect.com/science/book/9780443100475"
9780702028885,"Anaesthesia of Exotic Pets",2008,,,"W.B. Saunders","Longley","http://www.sciencedirect.com/science/book/9780702028885"
9780702028786,"Animal Abuse and Unlawful Killing",2008,,,"W.B. Saunders","Munro","http://www.sciencedirect.com/science/book/9780702028786"
9780702028106,"Color Atlas of Diseases and Disorders of the Foal",2008,,,"W.B. Saunders","McAuliffe","http://www.sciencedirect.com/science/book/9780702028106"
9781416036098,"Equine Emergencies (Third Edition)",2008,,,"W.B. Saunders","Orsini","http://www.sciencedirect.com/science/book/9781416036098"
9780702028571,"Equine Exercise Physiology",2008,,,"W.B. Saunders","Hinchcliff","http://www.sciencedirect.com/science/book/9780702028571"
9781416039495,"Handbook of Small Animal Practice (Fifth Edition)",2008,,,"W.B. Saunders","Morgan","http://www.sciencedirect.com/science/book/9781416039495"
9781416023982,"Manual of Canine and Feline Cardiology (Fourth Edition)",2008,,,"W.B. Saunders","Tilley","http://www.sciencedirect.com/science/book/9781416023982"
9780702028625,"Poultry Diseases (Sixth Edition)",2008,,,"W.B. Saunders","Pattison","http://www.sciencedirect.com/science/book/9780702028625"
9781416031376,"Rebhun's Diseases of Dairy Cattle (Second Edition)",2008,,,"W.B. Saunders","Divers","http://www.sciencedirect.com/science/book/9781416031376"
9780721605616,"Slatter's Fundamentals of Veterinary Ophthalmology (Fourth Edition)",2008,,,"W.B. Saunders","Maggs","http://www.sciencedirect.com/science/book/9780721605616"
9780702028588,"Small Animal Clinical Pharmacology (Second Edition)",2008,,,"W.B. Saunders","Maddison","http://www.sciencedirect.com/science/book/9780702028588"
9780702029202,"Veterinary Practice Management (Second Edition)",2008,,,"W.B. Saunders","Shilcock","http://www.sciencedirect.com/science/book/9780702029202"
9781416040477,"Zoo and Wild Animal Medicine (Sixth Edition)",2008,,"Current Veterinary Therapy","W.B. Saunders","Fowler","http://www.sciencedirect.com/science/book/9781416040477"
