"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780124160255","Basic Equations of the Mass Transport through a Membrane Layer",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160255"
"9781597496650","Low Tech Hacking",2012,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597496650"
"9780123884466","Nuclear Safety in Light Water Reactors",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123884466"
"9780123852144","Lifelong Learning for Engineers and Scientists in the Information Age",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123852144"
"9780124158016","Universe, Human Immortality and Future Human Evaluation",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124158016"
"9781437734614","Fluoropolymer Additives",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437734614"
"9780123851420","Functional Materials",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123851420"
"9780124160293","The Scientific Foundation of Neuropsychological Assessment",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160293"
"9780080450315","Muscular Dystrophies",2011,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780080450315"
"9780444520142","Hyperkinetic Movement Disorders",2011,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444520142"
"9780444538956","21st European Symposium on Computer Aided Process Engineering",2011,"1570-7946","Computer Aided Chemical Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444538956"
"9780444537966","Physical Properties of Rocks",2011,"1567-8032","Handbook of Petroleum Exploration and Production","Elsevier",,"http://www.sciencedirect.com/science/book/9780444537966"
"9780123849991","DNA Repair in Cancer Therapy",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123849991"
"9780444538925","Pyrolysis–GC/MS Data Book of Synthetic Polymers",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444538925"
"9780123855022","Design Research Through Practice",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123855022"
"9780080971506","Practical Ship Hydrodynamics (Second Edition)",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080971506"
"9780123860019","Electrical Engineering 101 (Third Edition)",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780123860019"
"9780123854858","Mergers, Acquisitions, and Other Restructuring Activities (Sixth Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123854858"
"9781437778632","Assessing Nanoparticle Risks to Human Health",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778632"
"9780123849649","Challenges in Delivery of Therapeutic Genomics and Proteomics",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123849649"
"9780123736284","Gas Chromatography and Mass Spectrometry (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123736284"
"9781437717037","Therapy in Sleep Medicine",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437717037"
"9780323066990","Communication Disorders in Multicultural and International Populations (Fourth Edition)",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323066990"
"9780323072014","Cognition and Acquired Language Disorders",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323072014"
"9781437708677","Equine Surgery (Fourth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437708677"
"9780080969923","Starting Electronics (Fourth Edition)",2011,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080969923"
"9780123870209","Bayesian Population Analysis using WinBUGS",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123870209"
"9781437734638","Human Toxicology of Chemical Mixtures (Second Edition)",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437734638"
"9781856176989","Workplace Violence",2010,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856176989"
"9780123809308","Thoughts on Interaction Design (Second Edition)",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123809308"
"9780444515544","Lead and Public Health",2011,"1875-1121","Trace Metals and other Contaminants in the Environment","Elsevier",,"http://www.sciencedirect.com/science/book/9780444515544"
"9780123740168","Atlas of Zebrafish Development",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123740168"
"9780123751386","Therapeutic Applications of Quadruplex Nucleic Acids",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123751386"
"9780444537782","Solvent Extraction",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444537782"
"9781437778694","Sittig's Handbook of Toxic and Hazardous Chemicals and Carcinogens (Sixth Edition)",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778694"
"9780123749932","Key Concepts in Environmental Chemistry",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749932"
"9780123869852","OCEB Certification Guide",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123869852"
"9781597497299","Coding for Penetration Testers",2012,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597497299"
"9780123869364","Polymer Electrolyte Fuel Cell Degradation",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123869364"
"9780124157798","Overview of Industrial Process Automation",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124157798"
"9780123850362","Digital Terrain Analysis in Soil Science and Geology",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123850362"
"9780123918864","Environmental Data Analysis with MatLab",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123918864"
"9780123884374","Comparative Osteology",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123884374"
"9780123750976","Handbook of Neuroendocrinology",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750976"
"9780120885428","Storm and Cloud Dynamics",2011,"0074-6142","International Geophysics","Academic Press",,"http://www.sciencedirect.com/science/book/9780120885428"
"9780444536457","The Sea of Lost Opportunity: North Sea Oil and Gas, British Industry and the Offshore Supplies Office",2011,"1567-8032","Handbook of Petroleum Exploration and Production","Elsevier",,"http://www.sciencedirect.com/science/book/9780444536457"
"9780080453293","Supercritical Fluids and Organometallic Compounds",2011,,"Supercritical Fluid Science and Technology","Elsevier",,"http://www.sciencedirect.com/science/book/9780080453293"
"9780123850225","Statistical Methods in the Atmospheric Sciences",2011,"0074-6142","International Geophysics","Academic Press",,"http://www.sciencedirect.com/science/book/9780123850225"
"9780123850997","Biofuels",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123850997"
"9780123849236","Deploying Next Generation Multicast-enabled Applications",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123849236"
"9781597496551","The Basics of Hacking and Penetration Testing",2011,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597496551"
"9780080964478","Nanotechnology",2011,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780080964478"
"9780123858689","Advanced Well Completion Engineering (Third Edition)",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123858689"
"9781437744712","Fire Fighting Pumping Systems at Industrial Facilities (Second Edition)",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437744712"
"9780123748409","An Introduction to Trading in the Financial Markets: Technology–Systems, Data, and Networks",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748409"
"9781597496278","Penetration Tester's Open Source Toolkit (Third Edition)",2011,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597496278"
"9780123878113","Haemaphysalis Ticks of India",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123878113"
"9780123850799","Foundations of Professional Psychology",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123850799"
"9780323073677","Sclerotherapy (Fifth Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780323073677"
"9780323029483","Geriatric Physical Therapy (Third Edition)",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323029483"
"9780443069154","Rehabilitation Outcome Measures",2010,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780443069154"
"9780721681788","Canine and Feline Nephrology and Urology (Second Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780721681788"
"9781416056638","Small Animal Dermatology (Third Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416056638"
"9781416060697","Diagnosis and Management of Lameness in the Horse (Second Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416060697"
"9781437706512","Handbook of Veterinary Neurology (Fifth Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437706512"
"9780123849885","GPU Computing Gems Emerald Edition",2011,,"Applications of GPU Computing Series","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123849885"
"9780123850034","API Design for C++",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123850034"
"9780123756886","Nuts and Seeds in Health and Disease Prevention",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123756886"
"9780123334459","The Human Genome (Third Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123334459"
"9780123749949","Systemic Lupus Erythematosus (Fifth Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749949"
"9780123820129","Effective Security Management (Fifth Edition)",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123820129"
"9780123820945","Pervasive Information Architecture",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123820945"
"9780080970639","Electronics Simplified (Third Edition)",2011,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080970639"
"9781597495868","Digital Forensics with Open Source Tools",2011,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597495868"
"9780123820280","Electronic Access Control",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123820280"
"9780123849199","Private Cloud Computing",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123849199"
"9780080970950","Analog Design and Simulation using OrCAD Capture and PSpice",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080970950"
"9780123822437","Construction Calculations Manual",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123822437"
"9780123838483","Petrophysics (Third Edition)",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123838483"
"9781437778779","Hermeticity of Electronic Packages (Second Edition)",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778779"
"9781856179126","Theory of Aerospace Propulsion",2012,,"Aerospace Engineering","Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856179126"
"9780123859341","Practical Handbook of Photovoltaics (Second Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123859341"
"9780123744609","Physiological Ecology of Forest Production",2011,"1936-7961","Terrestrial Ecology","Elsevier",,"http://www.sciencedirect.com/science/book/9780123744609"
"9780123877369","Genomics of Cultivated Palms",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123877369"
"9781437734775","Cleanup of Chemical and Explosive Munitions (Second Edition)",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437734775"
"9780123852069","A Practical Guide to SysML (Second Edition)",2012,,"The MK/OMG Press","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123852069"
"9780080969121","Transmission and Distribution Electrical Engineering (Fourth Edition)",2011,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080969121"
"9780123850010","Fracture Mechanics",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123850010"
"9780750684965","Automotive Buzz, Squeak and Rattle",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780750684965"
"9781437778595","Advances in CMP Polishing Technologies",2011,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778595"
"9781455778966","Chemical Resistance of Thermoplastics",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455778966"
"9781856178709","Programming 16-Bit PIC Microcontrollers in C (Second Edition)",2011,,"857R/Embedded Technology","Newnes",,"http://www.sciencedirect.com/science/book/9781856178709"
"9780123851406","Seafloor Geomorphology as Benthic Habitat",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123851406"
"9780124160354","An Interactive History of the Clean Air Act",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160354"
"9780123852007","Verbal Minds",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123852007"
"9780702031519","Orell and Sterrett's Fine Needle Aspiration Cytology (Fifth Edition)",2012,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702031519"
"9781416051831","Fundamentals of Body MRI",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416051831"
"9781416066453","Principles and Practice of Sleep Medicine (Fifth Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416066453"
"9781437705751","Practical Management of Pediatric and Adult Brachial Plexus Palsies",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437705751"
"9781437708813","Zakim and Boyer's Hepatology (Sixth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437708813"
"9781437713985","Management of Cancer in the Older Patient",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437713985"
"9781437719925","Food Allergy",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437719925"
"9781437723694","Principles and Practice of Movement Disorders (Second Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437723694"
"9781437728644","Gout & Other Crystal Arthropathies",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437728644"
"9780323069472","Immunology for Pharmacy",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323069472"
"9780323081085","Craig's Restorative Dental Materials (Thirteenth Edition)",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323081085"
"9780702030048","Managing the Injured Athlete",2011,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702030048"
"9780702042706","Practical Evidence-Based Physiotherapy (Second Edition)",2011,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702042706"
"9781416025276","Current Therapy In Oral and Maxillofacial Surgery",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416025276"
"9780702034299","Veterinary Ophthalmic Surgery",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780702034299"
"9781437707984","Kirk & Bistner's Handbook of Veterinary Procedures and Emergency Treatment (Ninth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437707984"
"9781437723533","Sheep and Goat Medicine (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437723533"
"9780123859655","Semantic Web for the Working Ontologist (Second Edition)",2011,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123859655"
"9780123838674","Pipeline Planning and Construction Field Manual",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123838674"
"9780444521491","The Yeasts (Fifth Edition)",2010,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444521491"
"9780123820365","Power Electronics Handbook (Third Edition)",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123820365"
"9780444537263","Handbook of Logic and Language (Second Edition)",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444537263"
"9780123751829","Intermolecular and Surface Forces (Third Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123751829"
"9780444528537","Stochastic Transport in Complex Systems",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444528537"
"9780444537980","Stable Nanoemulsions: Self-Assembly in Nature and Nanomedicine",2011,"1383-7303","Studies in Interface Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780444537980"
"9780702033988","MacSween's Pathology of the Liver (Sixth Edition)",2011,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702033988"
"9780723436584","Allergy (Fourth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780723436584"
"9781416031062","Buchwald's Atlas of Metabolic & Bariatric Surgical Techniques and Procedures",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416031062"
"9781437701340","Avery's Diseases of the Newborn (Ninth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437701340"
"9781437716160","Clinical Cardiac Pacing, Defibrillation and Resynchronization Therapy (Fourth Edition)",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437716160"
"9781437717259","Handbook of Liver Disease (Third Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437717259"
"9781416066217","Ferrets, Rabbits, and Rodents (Third Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416066217"
"9781437706604","The Cat",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437706604"
"9780123847492","Insect Endocrinology",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123847492"
"9780444531261","Membrane Distillation",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444531261"
"9781597496452","Industrial Network Security",2011,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597496452"
"9780123838582","Composition and Properties of Drilling and Completion Fluids (Sixth Edition)",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123838582"
"9780123747143","Handbook of Organizational Creativity",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123747143"
"9783446217713","Molten Polymers",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446217713"
"9783446222830","Polymer Science: Properties and Application",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446222830"
"9783446225909","Designing with Plastics",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446225909"
"9783446227538","The First Snap-fit Handbook (Second Edition)",2005,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446227538"
"9783446229631","Textile Technology",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446229631"
"9783446402706","Nanocomposites",2007,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446402706"
"9783446403086","Selecting Injection Molds",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446403086"
"9783446403093","Complete Part Design Handbook",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446403093"
"9783446403819","Polymer Processing",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446403819"
"9783446404687","Plastic Part Design (Second Edition)",2010,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446404687"
"9783446405844","Hot Runner Technology",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446405844"
"9783446405929","Gastrow (Fourth Edition)",2006,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446405929"
"9783446407732","Mixing (Second Edition)",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446407732"
"9783446407961","Understanding Thermoforming (Second Edition)",2008,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446407961"
"9783446409804","Thermoplastic Compounds",2008,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446409804"
"9783446412668","Injection Mold Design Engineering",2007,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446412668"
"9783446412705","Plastic Surface Modification",2010,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446412705"
"9783446413153","Plastics Testing",2008,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446413153"
"9783446413238","Nano- and Mircro- Mechanics of Polymer Blends and Composites",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446413238"
"9783446413726","Co-rotating Twin-screw Extruder",2008,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446413726"
"9783446416529","Flame Retardants",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446416529"
"9783446416819","Rubber Components",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446416819"
"9783446416857","Injection Molding",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446416857"
"9783446417052","Blown Film Extrusion",2011,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446417052"
"9783446417311","Engineered Rubber Products",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446417311"
"9783446419643","Custom Molding",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446419643"
"9783446420144","Plastics Systems Engineering",2009,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446420144"
"9783446422759","Robust Process Development",2010,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446422759"
"9783446424036","Engineering Biopolymers",2011,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446424036"
"9783446424050","Electron Beam",2010,,,"Hanser",,"http://www.sciencedirect.com/science/book/9783446424050"
"9780123814661","Plant Biotechnology and Agriculture",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123814661"
"9780123869227","Private Security and the Law (Fourth Edition)",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123869227"
"9780123852274","Earth as an Evolving Planetary System (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123852274"
"9780123820846","Satellite and Terrestrial Radio Positioning Techniques",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123820846"
"9781437735246","Offshore Safety Management",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437735246"
"9781437735277","Stretch Blow Molding",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437735277"
"9781437744637","PEEK Biomaterials Handbook",2012,,"Plastics Design Library","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437744637"
"9781455778607","Engineering Documentation Control Handbook",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455778607"
"9781856178099","Complete Casting Handbook",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9781856178099"
"9781856179294","Formulas and Calculations for Drilling, Production, and Workover (Third Edition)",2011,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9781856179294"
"9780444520067","Sleep Disorders Part I",2011,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444520067"
"9780444520074","Sleep Disorders Part II",2011,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444520074"
"9780444537287","Inorganic Polymeric and Composite Membranes",2011,"0927-5193","Membrane Science and Technology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444537287"
"9780444527387","Trickle Bed Reactors",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444527387"
"9780123750389","Encyclopedia of Creativity (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750389"
"9780123749284","Hormones and Reproduction of Vertebrates: Mammals",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749284"
"9780123749291","Hormones and Reproduction of Vertebrates: Birds",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749291"
"9780123749307","Hormones and Reproduction of Vertebrates: Reptiles",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749307"
"9780123749314","Hormones and Reproduction of Vertebrates: Amphibians",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123749314"
"9780123750099","Hormones and Reproduction of Vertebrates: Fishes",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123750099"
"9781437778717","Waste-to-Energy (Second Edition)",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778717"
"9780080966762","Forsthoffer's Best Practice Handbook for Rotating Machinery",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080966762"
"9780123869623","Experiment and Calculation of Reinforced Concrete at Elevated Temperatures",2011,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123869623"
"9781597496377","Cyber Warfare",2011,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597496377"
"9780444520760","Philosophy of Complex Systems",2011,,"Handbook of the Philosophy of Science","North-Holland",,"http://www.sciencedirect.com/science/book/9780444520760"
"9780123859488","Space, Time and Number in the Brain",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123859488"
"9780123877772","Computed Radiation Imaging",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123877772"
"9780123820402","Pediatric Bone (Second Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123820402"
"9780080971742","Chemical and Process Plant Commissioning Handbook",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080971742"
"9781856176033","PIC Projects for Non-Programmers",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9781856176033"
"9780123877246","Handbook of Short Selling",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123877246"
"9780815515821","Microfabrication for Industrial Applications",2011,,"Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780815515821"
"9780123884282","Approximation and Optimization of Discrete and Differential Inclusions",2011,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123884282"
"9780123848567","Pharmacology in Drug Discovery",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123848567"
"9780123756800","Handbook of Modern Pharmaceutical Analysis",2011,"1877-1718","Separation Science and Technology","Academic Press",,"http://www.sciencedirect.com/science/book/9780123756800"
"9780444535979","The Ancient Human Occupation of Britain",2011,"1571-0866","Developments in Quaternary Sciences","Elsevier",,"http://www.sciencedirect.com/science/book/9780444535979"
"9780443068034","Practical Hepatic Pathology",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780443068034"
"9780702033698","Pathology of the Lungs (Third Edition)",2011,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702033698"
"9781416045793","Extranodal Lymphomas",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416045793"
"9781416066545","A Primer in Cartilage Repair and Joint Preservation of the Knee",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416066545"
"9781437710151","Supportive Oncology",2011,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437710151"
"9780323072939","Evidence-Based Management of Low Back Pain",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323072939"
"9780444534477","Quaternary Glaciations - Extent and Chronology",2011,"1571-0866","Developments in Quaternary Sciences","Elsevier",,"http://www.sciencedirect.com/science/book/9780444534477"
