"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780750679718,"Wi-Fi Telephony",2007,,,"Newnes","Chandra, Praphul","http://www.sciencedirect.com/science/book/9780750679718"
9780080449630,"Mechatronics for Safety, Security and Dependability in a New Era",2007,,,"Elsevier Science","Eiji Arai and Tatsuo Arai","http://www.sciencedirect.com/science/book/9780080449630"
9780123695161,"Nonlinear Fiber Optics (Fourth Edition)",2006,"1557-5837","Optics and Photonics","Academic Press","Agrawal, Govind","http://www.sciencedirect.com/science/book/9780123695161"
9780123694065,"Specialty Optical Fibers Handbook",2007,,,"Academic Press","Mendez, Alexis","http://www.sciencedirect.com/science/book/9780123694065"
9780750679169,"Selecting the Right Manufacturing Improvement Tools",2007,,,"Butterworth-Heinemann","Moore, Ron","http://www.sciencedirect.com/science/book/9780750679169"
9780080453736,"Meeting Diversity in Ergonomics",2007,,,"Elsevier Science","Pikaar, Ruud","http://www.sciencedirect.com/science/book/9780080453736"
9780750669443,"Marine Rudders and Control Surfaces",2007,,,"Butterworth-Heinemann","Molland, Anthony","http://www.sciencedirect.com/science/book/9780750669443"
9780750679442,"Understanding Fabless IC Technology",2007,,,"Newnes","Hurtarte, Jeorge","http://www.sciencedirect.com/science/book/9780750679442"
9780080449678,"Topics on System Analysis and Integrated Water Resources Management",2007,,,"Elsevier Science","Castelletti, Andrea","http://www.sciencedirect.com/science/book/9780080449678"
9780123694072,"Remote Sensing (Third edition)",2007,,,"Academic Press","Schowengerdt, Robert","http://www.sciencedirect.com/science/book/9780123694072"
9780750667555,"Designing Embedded Systems with PIC Microcontrollers",2007,,,"Newnes","Wilmshurst, Tim","http://www.sciencedirect.com/science/book/9780750667555"
9780080447285,"Risk-Based Reliability Analysis and Generic Principles for Risk Reduction",2007,,,"Elsevier Science","Todinov, Michael","http://www.sciencedirect.com/science/book/9780080447285"
9780123694683,"Computational Materials Engineering",2007,,,"Academic Press","Janssens, Koenraad","http://www.sciencedirect.com/science/book/9780123694683"
9780080451510,"Digital Communications with Chaos",2006,,,"Elsevier Science","Tam, Wai","http://www.sciencedirect.com/science/book/9780080451510"
9780080451572,"Intelligent Production Machines and Systems",2006,,,"Elsevier Science","D.T. Pham, E.E. Eldukhri and A.J. Soroka","http://www.sciencedirect.com/science/book/9780080451572"
9780750681506,"Marine Propellers and Propulsion (Second Edition)",2007,,,"Butterworth-Heinemann","Carlton, John","http://www.sciencedirect.com/science/book/9780750681506"
9780123736246,"Discrete Cosine and Sine Transforms",2006,,,"Academic Press","Britanak, Vladimir","http://www.sciencedirect.com/science/book/9780123736246"
9780123706201,"Applied Dimensional Analysis and Modeling (Second Edition)",2007,,,"Butterworth-Heinemann","Szirtes, Thomas","http://www.sciencedirect.com/science/book/9780123706201"
9780123725332,"3G Evolution",2007,,,"Academic Press","Dahlman, Erik","http://www.sciencedirect.com/science/book/9780123725332"
9780750680394,"Practical RF Handbook (Fourth Edition)",2006,,"EDN Series for Design Engineers","Newnes","Hickman, Ian","http://www.sciencedirect.com/science/book/9780750680394"
9780123725325,"Green Chemistry and Engineering",2007,,,"Academic Press","Doble, Mukesh","http://www.sciencedirect.com/science/book/9780123725325"
9780123735881,"Process Heat Transfer",2007,,,"Academic Press","Serth, Robert","http://www.sciencedirect.com/science/book/9780123735881"
9780750682145,"Complete PCB Design Using OrCad Capture and Layout",2007,,,"Newnes","Mitzner, Kraig","http://www.sciencedirect.com/science/book/9780750682145"
9780750681483,"The ROV Manual",2007,,,"Butterworth-Heinemann","Christ, Robert","http://www.sciencedirect.com/science/book/9780750681483"
9780750682794,"Project Engineering",2007,,,"Butterworth-Heinemann","Plummer, Frederick","http://www.sciencedirect.com/science/book/9780750682794"
9780750682923,"Programming 16-Bit PIC Microcontrollers in C",2007,,,"Newnes","Di Jasio, Lucio","http://www.sciencedirect.com/science/book/9780750682923"
9780123735898,"Basics of Interferometry (Second edition)",2007,,,"Academic Press","Hariharan, P.","http://www.sciencedirect.com/science/book/9780123735898"
9780080453095,"Critical Excitation Methods in Earthquake Engineering",2007,,,"Elsevier Science","Takewaki, Izuru","http://www.sciencedirect.com/science/book/9780080453095"
9780123736239,"Sustainable Industrial Design and Waste Management",2007,,,"Academic Press","El Haggar, Salah","http://www.sciencedirect.com/science/book/9780123736239"
9780750684408,"Project Management Toolkit (Second Edition)",2007,,,"Butterworth-Heinemann","Melton, Trish","http://www.sciencedirect.com/science/book/9780750684408"
9780123740144,"System Verification",2007,,,"Academic Press","Grady, Jeffrey","http://www.sciencedirect.com/science/book/9780123740144"
9780123725370,"Surface Acoustic Wave Filters (Second edition)",2007,"0167-403X","Studies in Electrical and Electronic Engineering","Academic Press","Morgan, David","http://www.sciencedirect.com/science/book/9780123725370"
9780750681704,"EMC for Product Designers (Fourth Edition)",2007,,,"Newnes","Tim Williams","http://www.sciencedirect.com/science/book/9780750681704"
9780123725363,"Nonlinear Digital Filters",2007,,,"Academic Press","Ling, W. K.","http://www.sciencedirect.com/science/book/9780123725363"
9780123725356,"MIMO Wireless Communications",2007,,,"Academic Press","Oestges, Claude","http://www.sciencedirect.com/science/book/9780123725356"
9780750684699,"Microturbines",2007,,,"Butterworth-Heinemann","Soares, Claire","http://www.sciencedirect.com/science/book/9780750684699"
9780750684729,"Real Project Planning",2007,,,"Butterworth-Heinemann","Melton, Trish","http://www.sciencedirect.com/science/book/9780750684729"
9780750683951,"Video Demystified (Fifth Edition)",2007,,,"Newnes","Keith Jack","http://www.sciencedirect.com/science/book/9780750683951"
9780122154935,"Ultrashort Laser Pulse Phenomena (Second Edition)",2006,,,"Academic Press","Jean-Claude Diels","http://www.sciencedirect.com/science/book/9780122154935"
9780750669061,"Physical Metallurgy and Advanced Materials Engineering (Seventh Edition)",2007,,,"Butterworth-Heinemann","Smallman, R. E.","http://www.sciencedirect.com/science/book/9780750669061"
9781856174763,"Handbook of Pumps and Pumping",2006,,,"Elsevier Science","Brian Nesbitt","http://www.sciencedirect.com/science/book/9781856174763"
9780123736338,"Sound and Structural Vibration (Second Edition)",2007,,,"Academic Press","Fahy, Frank","http://www.sciencedirect.com/science/book/9780123736338"
9780080467320,"Mechanics of Offshore Pipelines, Volume I",2007,,,"Elsevier Science","Kyriakides, Stelios","http://www.sciencedirect.com/science/book/9780080467320"
9781856174213,"Solid/Liquid Separation",2007,,,"Elsevier Science","Tarleton, Steve","http://www.sciencedirect.com/science/book/9781856174213"
9781856174411,"Handbook of Nonwoven Filter Media",2007,,,"Elsevier Science","Hutten, Irwin M.","http://www.sciencedirect.com/science/book/9781856174411"
9781856174589,"Granular Filtration of Aerosols and Hydrosols (Second Edition)",2007,,,"Elsevier Science","Tien, Chi","http://www.sciencedirect.com/science/book/9781856174589"
9780750666732,"Transmission and Distribution Electrical Engineering (Third Edition)",2007,,,"Newnes","C.R. Bayliss, Dr CEng FIET, and B.J. Hardy, ACGI CEng FIET","http://www.sciencedirect.com/science/book/9780750666732"
9780750681643,"J & P Transformer Book (Thirteenth Editon)",2007,,,"Newnes","Heathcote, Martin","http://www.sciencedirect.com/science/book/9780750681643"
9780750684392,"Engine Testing (Third Edition)",2007,,,"Butterworth-Heinemann","MARTYR, A. J.","http://www.sciencedirect.com/science/book/9780750684392"
9781933762081,"Machinery Failure Analysis Handbook",2007,,,"Gulf Publishing Company","Affonso, Luiz Octavio Amaral","http://www.sciencedirect.com/science/book/9781933762081"
9781933762043,"The Fundamentals of Piping Design",2007,,,"Gulf Publishing Company","Smith, Peter","http://www.sciencedirect.com/science/book/9781933762043"
9780444528810,"Tribology of Metal Cutting",2006,"1572-3364","Tribology and Interface Engineering","Elsevier Science","Astakhov, Viktor","http://www.sciencedirect.com/science/book/9780444528810"
9780444528803,"Scratching of Materials and Applications",2006,"1572-3364","Tribology and Interface Engineering","Elsevier Science","Sinha, Sujeet K.","http://www.sciencedirect.com/science/book/9780444528803"
9780123695222,"Introduction to Environmental Forensics (Second Edition)",2007,,,"Academic Press","Brian L. Murphy and Robert D. Morrison","http://www.sciencedirect.com/science/book/9780123695222"
9780123736277,"Stable Isotopes as Indicators of Ecological Change",2007,"1936-7961","Terrestrial Ecology","Academic Press","Todd E. Dawson and Rolf T. W. Siegwolf","http://www.sciencedirect.com/science/book/9780123736277"
9780123706409,"Toxic Legacy",2007,,,"Academic Press","Sullivan, Patrick","http://www.sciencedirect.com/science/book/9780123706409"
9780080439600,"Compost Science and Technology",2007,"1478-7482","Waste Management Series","Elsevier Science","L.F. Diaz, M. de Bertoldi, W. Bidlingmaier, E. Stentiford","http://www.sciencedirect.com/science/book/9780080439600"
9780444529879,"Air Pollution Modeling and Its Application XVIII",2007,"1474-8177","Developments in Environmental Science","Elsevier Science","Carlos Borrego, Eberhard Renner","http://www.sciencedirect.com/science/book/9780444529879"
9780080450100,"Deep Geological Disposal of Radioactive Waste",2007,"1569-4860","Radioactivity in the Environment","Elsevier Science","W.R. Alexander and L.E. McKinley","http://www.sciencedirect.com/science/book/9780080450100"
9780080438726,"Radioactivity in the Terrestrial Environment",2007,"1569-4860","Radioactivity in the Environment","Elsevier Science","George Shaw","http://www.sciencedirect.com/science/book/9780080438726"
9780444518200,"Arsenic in Soil and Groundwater Environment",2007,"1875-1121","Trace Metals and other Contaminants in the Environment","Elsevier Science","Prosun Bhattacharya, Arun B. Mukherjee, Jochen Bundschuh, Ron Zevenhoven and Richard H. Loeppert","http://www.sciencedirect.com/science/book/9780444518200"
9780444529732,"Environmental Data Exchange Network for Inland Water",2007,,,"Elsevier Science","Palle Haastrup and J&#xf8;rgen W&#xfc;rtz","http://www.sciencedirect.com/science/book/9780444529732"
9780123695239,"Oil Spill Environmental Forensics",2007,,,"Academic Press","Wang, Zhendi","http://www.sciencedirect.com/science/book/9780123695239"
9780123694959,"Driving Climate Change",2007,,,"Academic Press","Daniel Sperling and James S. Cannon","http://www.sciencedirect.com/science/book/9780123694959"
9780444529602,"Long-term Ecological Change in the Northern Gulf of Alaska",2007,,,"Elsevier Science","Robert B. Spies","http://www.sciencedirect.com/science/book/9780444529602"
9780444519658,"Sediment Risk Management and Communication",2007,"1872-1990","Sustainable Management of Sediment Resources","Elsevier Science","Susanne Heise","http://www.sciencedirect.com/science/book/9780444519658"
9780444519627,"Sediment Quality and Impact Assessment of Pollutants",2007,"1872-1990","Sustainable Management of Sediment Resources","Elsevier Science","Damia Barcelo, Mira Petrovic","http://www.sciencedirect.com/science/book/9780444519627"
9780444519634,"Sediment and Dredged Material Treatment",2007,"1872-1990","Sustainable Management of Sediment Resources","Elsevier Science","Giuseppe Bortone, Leonardo Palumbo","http://www.sciencedirect.com/science/book/9780444519634"
9780080449517,"Environmental Design Guidelines for Low Crested Coastal Structures",2007,,,"Elsevier Science","Hawkins, Stephen","http://www.sciencedirect.com/science/book/9780080449517"
9780123724939,"Industrial Waste Treatment",2007,,,"Butterworth-Heinemann","Nelson Leonard Nemerow","http://www.sciencedirect.com/science/book/9780123724939"
9780123736154,"Fundamentals of Air Pollution (Fourth Edition)",2007,,,"Academic Press","Vallero, Daniel","http://www.sciencedirect.com/science/book/9780123736154"
9780444530127,"Integrated and Participatory Water Resources Management: Practice",2007,"1574-101X","Developments in Integrated Environmental Assessment","Elsevier Science","R. Soncini-Sessa","http://www.sciencedirect.com/science/book/9780444530127"
9780444527127,"Environmental Hydraulics",2006,"0167-5648","Developments in Water Science","Elsevier Science","I.K. Tsanis, Jian Wu, Huihua Shen, Caterina Valeo","http://www.sciencedirect.com/science/book/9780444527127"
9780444527394,"Ecology of Insular Southeast Asia",2006,,,"Elsevier Science","Friedhelm G&#xf6;ltenboth, Kris H. Timotius, Paciencia Po Milan and Josef Margraf","http://www.sciencedirect.com/science/book/9780444527394"
9780444531605,"A New Ecology",2007,,,"Elsevier Science","Jørgensen, Sven Erik","http://www.sciencedirect.com/science/book/9780444531605"
9780444530134,"Integrated and Participatory Water Resources Management: Theory",2007,"1574-101X","Developments in Integrated Environmental Assessment","Elsevier Science","R. Soncini-Sessa","http://www.sciencedirect.com/science/book/9780444530134"
9780080465227,"Concepts and Applications in Environmental Geochemistry",2007,"1474-8177","Developments in Environmental Science","Elsevier Science","Dibyendu Sarkar, Rupali Datta, Robyn Hannigan","http://www.sciencedirect.com/science/book/9780080465227"
9780750669429,"Forecasting Volatility in the Financial Markets (Third Edition)",2007,,"Quantitative Finance","Butterworth-Heinemann","John Knight and Stephen Satchell","http://www.sciencedirect.com/science/book/9780750669429"
9780750683050,"Stress Testing for Risk Control Under Basel II",2007,,,"Butterworth-Heinemann","Chorafas, Dimitris","http://www.sciencedirect.com/science/book/9780750683050"
9780750683043,"Risk Management Technology in Financial Services",2007,,,"Butterworth-Heinemann","Chorafas, Dimitris","http://www.sciencedirect.com/science/book/9780750683043"
9780750683210,"Forecasting Expected Returns in the Financial Markets",2007,,,"Academic Press","Stephen Satchell","http://www.sciencedirect.com/science/book/9780750683210"
9780750682893,"International Mergers and Acquisitions Activity Since 1990",2007,,"Quantitative Finance","Academic Press","Greg N. Gregoriou and Luc Renneboog","http://www.sciencedirect.com/science/book/9780750682893"
9780123724915,"Electronic and Algorithmic Trading Technology",2007,,"Complete Technology Guides for Financial Services","Academic Press","Kim, Kendall","http://www.sciencedirect.com/science/book/9780123724915"
9780123741424,"Corporate Governance and Regulatory Impact on Mergers and Acquisitions",2007,,"Quantitative Finance","Academic Press","Greg N. Gregoriou and Luc Renneboog","http://www.sciencedirect.com/science/book/9780123741424"
9780750680554,"Market Data Explained",2007,,"The Elsevier and Mondo Visione World Capital Markets","Butterworth-Heinemann","Alvarez, Marc","http://www.sciencedirect.com/science/book/9780750680554"
9780750680547,"Public-Private Partnerships",2007,,,"Butterworth-Heinemann","Yescombe, E. R.","http://www.sciencedirect.com/science/book/9780750680547"
9780750682596,"Venture Capital in Europe",2007,,"Quantitative Finance","Butterworth-Heinemann","Greg N. Gregoriou, Maher Kooli and Roman Kraeussl","http://www.sciencedirect.com/science/book/9780750682596"
9780080445649,"-- No Book Title available --",2006,"1751-3243","Handbooks of Management Accounting Research","Elsevier Science","Christopher S. Chapman, Anthony G. Hopwood, Michael D. Shields","http://www.sciencedirect.com/science/book/9780080445649"
9780080447544,"-- No Book Title available --",2006,"1751-3243","Handbooks of Management Accounting Research","Elsevier Science","Christopher S. Chapman, Anthony G. Hopwood, Michael D. Shields","http://www.sciencedirect.com/science/book/9780080447544"
9780123694669,"Value at Risk and Bank Capital Management",2007,"1872-7255","Academic Press Advanced Finance","Academic Press","Saita, Francesco","http://www.sciencedirect.com/science/book/9780123694669"
9780750667999,"Operations Risk",2007,,,"Butterworth-Heinemann","Loader, David","http://www.sciencedirect.com/science/book/9780750667999"
9780750667982,"Fundamentals of Fund Administration",2007,,,"Butterworth-Heinemann","Loader, David","http://www.sciencedirect.com/science/book/9780750667982"
9780123695420,"Toxoplasma Gondii",2007,,,"Academic Press","Louis M. Weiss and Kami Kim","http://www.sciencedirect.com/science/book/9780123695420"
9780123693662,"Rabies (Second Edition)",2007,,,"Academic Press","Alan C. Jackson and William H. Wunner","http://www.sciencedirect.com/science/book/9780123693662"
9780444527639,"Autoantibodies (Second Edition)",2007,,,"Elsevier Science","MD Yehuda Shoenfeld, MD M. Eric Gershwin and MD Pier Luigi Meroni","http://www.sciencedirect.com/science/book/9780444527639"
9780444521736,"-- No Book Title available --",2007,"1075-8593","Advances in Antiviral Drug Design","Elsevier Science","E. De Clercq","http://www.sciencedirect.com/science/book/9780444521736"
9780123725516,"Cancer Immunotherapy",2007,,,"Academic Press","George C. Prendergast and Elizabeth M. Jaffee","http://www.sciencedirect.com/science/book/9780123725516"
9780444531193,"Nitric Oxide",2007,"1872-2423","Advances in Experimental Biology","Elsevier Science","Bruno Tota, Barry Trimmer","http://www.sciencedirect.com/science/book/9780444531193"
9781845692322,"Corrosion by Carbon and Nitrogen",2007,,,"Woodhead Publishing","Grabke, H","http://www.sciencedirect.com/science/book/9781845692322"
9781845692339,"Corrosion in Refineries",2007,,,"Woodhead Publishing","Harston, J","http://www.sciencedirect.com/science/book/9781845692339"
9781845692735,"Standardisation of Thermal Cycling Exposure Testing",2007,,,"Woodhead Publishing","Schütze, M","http://www.sciencedirect.com/science/book/9781845692735"
9781845691752,"Handbook of Gold Exploration and Evaluation",2007,,,"Woodhead Publishing","Macdonald, E","http://www.sciencedirect.com/science/book/9781845691752"
9781845690472,"Shape Memory Polymers and Textiles",2007,,,"Woodhead Publishing","Hu, J","http://www.sciencedirect.com/science/book/9781845690472"
9781845690366,"Artificial Cells, Cell Engineering and Therapy",2007,,,"Woodhead Publishing","Prakash, S","http://www.sciencedirect.com/science/book/9781845690366"
9781845693657,"Innovative Pre-Treatment Techniques to Prevent Corrosion of Metallic Surfaces",2007,,,"Woodhead Publishing","Fedrizzi, L","http://www.sciencedirect.com/science/book/9781845693657"
9781845692353,"The Use of Electrochemical Scanning Tunnelling Microscopy (EC-STM) in Corrosion Analysis",2007,,,"Woodhead Publishing","Lindstrom, R","http://www.sciencedirect.com/science/book/9781845692353"
9781845690274,"Smart Textiles for Medicine and Healthcare",2007,,,"Woodhead Publishing","Van Langenhove, L","http://www.sciencedirect.com/science/book/9781845690274"
9781845692414,"Corrosion Behaviour and Protection of Copper and Aluminium Alloys in Seawater",2007,,,"Woodhead Publishing","Féron, D","http://www.sciencedirect.com/science/book/9781845692414"
9781845690311,"Brittle Matrix Composites 8",2007,,,"Woodhead Publishing","Brandt, A M","http://www.sciencedirect.com/science/book/9781845690311"
9781845690335,"Composites Forming Technologies",2007,,,"Woodhead Publishing","Long, A C","http://www.sciencedirect.com/science/book/9781845690335"
9781845690359,"Durability of Composites for Civil Structural Applications",2007,,,"Woodhead Publishing","Karbhari, V M","http://www.sciencedirect.com/science/book/9781845690359"
9781845691813,"The Cold Spray Materials Deposition Process",2007,,,"Woodhead Publishing","Champagne, V K","http://www.sciencedirect.com/science/book/9781845691813"
9781845692377,"Amine Unit Corrosion in Refineries",2007,,,"Woodhead Publishing","Harston, J","http://www.sciencedirect.com/science/book/9781845692377"
9781845692346,"The Electrochemistry and Characteristics of Embeddable Reference Electrodes for Concrete",2007,,,"Woodhead Publishing","Myrdal, R","http://www.sciencedirect.com/science/book/9781845692346"
9781845692360,"Local Probe Techniques for Corrosion Research",2007,,,"Woodhead Publishing","Oltra, R","http://www.sciencedirect.com/science/book/9781845692360"
9781845692391,"Corrosion of Metallic Heritage Artefacts",2007,,,"Woodhead Publishing","Dillmann, P","http://www.sciencedirect.com/science/book/9781845692391"
9781845692421,"Corrosion Issues in Light Water Reactors",2007,,,"Woodhead Publishing","Féron, D","http://www.sciencedirect.com/science/book/9781845692421"
9781845691059,"Nanofibers and Nanotechnology in Textiles",2007,,,"Woodhead Publishing","Brown, P.","http://www.sciencedirect.com/science/book/9781845691059"
9781845691318,"Materials in Sports Equipment",2007,,,"Woodhead Publishing","Subic, A","http://www.sciencedirect.com/science/book/9781845691318"
9781845690700,"Biomedical Polymers",2007,,,"Woodhead Publishing","Jenkins, M","http://www.sciencedirect.com/science/book/9781845690700"
9781845692148,"Ecotextiles",2007,,,"Woodhead Publishing","Miraftab, M","http://www.sciencedirect.com/science/book/9781845692148"
9781845690717,"Multiscale Materials Modelling",2007,,,"Woodhead Publishing","Guo, Z X","http://www.sciencedirect.com/science/book/9781845690717"
9781845690267,"Cotton",2007,,,"Woodhead Publishing","Gordon, S.","http://www.sciencedirect.com/science/book/9781845690267"
9781855736030,"Handbook of Nonwovens",2007,,,"Woodhead Publishing","Russell, S","http://www.sciencedirect.com/science/book/9781855736030"
9781855739406,"Durability of Concrete and Cement Composites",2007,,,"Woodhead Publishing","Page, C L","http://www.sciencedirect.com/science/book/9781855739406"
9780080445359,"Material Substructures in Complex Bodies",2007,,,"Elsevier Science","Gianfranco Capriz and Paolo Maria Mariano","http://www.sciencedirect.com/science/book/9780080445359"
9780080436388,"Metastable solids from undercooled melts",2007,"1470-1804","Pergamon Materials Series","Pergamon","Dieter M. Herlach, Peter Galenko, Dirk Holland-Moritz","http://www.sciencedirect.com/science/book/9780080436388"
9780080421452,"Phase Transformations",2007,"1470-1804","Pergamon Materials Series","Elsevier Science","S. Banerjee, P. Mukhopadhyay","http://www.sciencedirect.com/science/book/9780080421452"
9780080444970,"Thermo-Mechanical Processing of Metallic Materials",2007,"1470-1804","Pergamon Materials Series","Elsevier Science","Bert Verlinden, Julian Driver, Indradev Samajdar, Roger D. Doherty","http://www.sciencedirect.com/science/book/9780080444970"
9780444518880,"-- No Book Title available --",2007,"1572-4859","Dislocations in Solids","Elsevier Science","F.R.N. Nabarro, J.P. Hirth","http://www.sciencedirect.com/science/book/9780444518880"
9780080451558,"Cold Spray Technology",2007,,,"Elsevier Science","Papyrin, Anatolii","http://www.sciencedirect.com/science/book/9780080451558"
9780080451428,"Bioscience and Bioengineering of Titanium Materials",2007,,,"Elsevier Science","Oshida, Yoshiki","http://www.sciencedirect.com/science/book/9780080451428"
9780080451343,"Green's Function and Boundary Elements of Multifield Materials",2007,,,"Elsevier Science","Qin, Qing-Hua","http://www.sciencedirect.com/science/book/9780080451343"
9780080445526,"Ion Exchange Materials",2007,,,"Elsevier Science","Zagorodni, Andrei","http://www.sciencedirect.com/science/book/9780080445526"
9780123725233,"Physico-Chemical Phenomena in Thin Films and at Solid Surfaces",2007,"1543-5016","Thin Films and Nanostructures","Academic Press","Leonid I. Trakhtenberg, Sheng H. Lin, Olusegun J. Ilegbusi","http://www.sciencedirect.com/science/book/9780123725233"
9780080449531,"Germanium-Based Technologies",2007,,,"Elsevier Science","Claeys, Cor","http://www.sciencedirect.com/science/book/9780080449531"
9780080466156,"An Introduction to Aspects of Thermodynamics and Kinetics Relevant to Materials Science (Third Edition)",2007,,,"Elsevier Science","Machlin, Eugene","http://www.sciencedirect.com/science/book/9780080466156"
9780444528445,"Nanostructured Materials for Solar Energy Conversion",2006,,,"Elsevier Science","Tetsuo Soga","http://www.sciencedirect.com/science/book/9780444528445"
9780080452630,"4M 2006 - Second International Conference on Multi-Material Micro Manufacture",2006,,,"Elsevier Science","Wolfgang Menz, Stefan Dimov and Bertrand Fillon","http://www.sciencedirect.com/science/book/9780080452630"
9780080453729,"Advanced Mechanics of Composite Materials (Second Edition)",2007,,,"Elsevier Science","Vasiliev, V.V.","http://www.sciencedirect.com/science/book/9780080453729"
9780080451466,"Composite Repair",2007,,,"Elsevier Science","Duong, Cong","http://www.sciencedirect.com/science/book/9780080451466"
9780080453194,"Primer on Flat Rolling",2007,,,"Elsevier Science","Lenard, John","http://www.sciencedirect.com/science/book/9780080453194"
9780815515395,"Essential Rubber Formulary",2007,,"Plastics Design Library","William Andrew","Chandrasekar, Chellappa","http://www.sciencedirect.com/science/book/9780815515395"
9780815515494,"Handbook of Thermoplastic Elastomers",2007,,"Plastics Design Library","William Andrew","Drobny, Jiri George","http://www.sciencedirect.com/science/book/9780815515494"
9780815515289,"Compounding Precipitated Silica in Elastomers",2007,,"Plastics Design Library","William Andrew","Hewitt, Norman","http://www.sciencedirect.com/science/book/9780815515289"
9780815515357,"Vacuum Deposition onto Webs, Films, and Foils",2007,,,"William Andrew","Bishop, Charles","http://www.sciencedirect.com/science/book/9780815515357"
9780815515258,"The Effects of UV Light and Weather on Plastics and Elastomers (Second Edition)",2006,,"Plastics Design Library","William Andrew","Massey, Liesl K.","http://www.sciencedirect.com/science/book/9780815515258"
9780750680691,"Polymer Foams Handbook",2007,,,"Butterworth-Heinemann","Mills, Nigel","http://www.sciencedirect.com/science/book/9780750680691"
9781904275206,"Mathematical Modelling",2007,,,"Woodhead Publishing","Haines, C","http://www.sciencedirect.com/science/book/9781904275206"
9781904275343,"Stochastic Differential Equations and Applications",2008,,,"Woodhead Publishing","Mao, X","http://www.sciencedirect.com/science/book/9781904275343"
9781898563655,"Fundamental Engineering Mathematics",2008,,,"Woodhead Publishing","Challis, N","http://www.sciencedirect.com/science/book/9781898563655"
9781904275251,"Complex Numbers",2007,,,"Woodhead Publishing","Roy, S C","http://www.sciencedirect.com/science/book/9781904275251"
9780444516909,"Handbook of Modal Logic",2007,"1570-2464","Studies in Logic and Practical Reasoning","Elsevier Science","Patrick Blackburn, Johan Van Benthem, Frank Wolter","http://www.sciencedirect.com/science/book/9780444516909"
9780444528322,"L-System Fractals",2007,"0076-5392","Mathematics in Science and Engineering","Elsevier Science","J. Mishra, S.N. Mishra","http://www.sciencedirect.com/science/book/9780444528322"
9780444527295,"Numerical methods for for roots of polynomials Part I",2007,"1570-579X","Studies in Computational Mathematics","Elsevier Science","J.M. McNamee","http://www.sciencedirect.com/science/book/9780444527295"
9780444527288,"Leonhard Euler: Life, Work and Legacy",2007,"0928-2017","Studies in the History and Philosophy of Mathematics","Elsevier Science","Robert E. Bradley, C. Edward Sandifer","http://www.sciencedirect.com/science/book/9780444527288"
9780444527134,"Difference equations in normed spaces",2007,"0304-0208","North-Holland Mathematics Studies","Elsevier Science","M.I. Gil'","http://www.sciencedirect.com/science/book/9780444527134"
9780444528483,"-- No Book Title available --",2007,"1874-5717","Handbook of Differential Equations: Evolutionary Equations","North Holland","C.M. Dafermos, E. Feireisl","http://www.sciencedirect.com/science/book/9780444528483"
9780444521415,"Residuated Lattices: An Algebraic Glimpse at Substructural Logics",2007,"0049-237X","Studies in Logic and the Foundations of Mathematics","Elsevier Science","Nikolaos GALATOS, Peter JIPSEN, Tomasz KOWALSKI, Hiroakira ONO","http://www.sciencedirect.com/science/book/9780444521415"
9780444520265,"Stochastic Modelling in Process Technology",2007,"0076-5392","Mathematics in Science and Engineering","Elsevier Science","Herold G. Dehling, Timo Gottschalk, Alex C. Hoffmann","http://www.sciencedirect.com/science/book/9780444520265"
9780444520449,"Handbook of Latent Variable and Related Models",2007,"1871-0301","Handbook of Computing and Statistics with Applications","North Holland","Sik-Yum Lee","http://www.sciencedirect.com/science/book/9780444520449"
9780444520876,"Dictionary of Distances",2006,,,"Elsevier Science","Deza, Michel-Marie","http://www.sciencedirect.com/science/book/9780444520876"
9780444515414,"Philosophy of Logic",2007,"1878-9846","Handbook of the Philosophy of Science","North Holland","Dale Jacquette","http://www.sciencedirect.com/science/book/9780444515414"
9780444515483,"General Philosophy of Science",2007,"1878-9846","Handbook of the Philosophy of Science","North Holland","Theo A.F. Kuipers","http://www.sciencedirect.com/science/book/9780444515483"
9780444515438,"Philosophy of Biology",2007,"1878-9846","Handbook of the Philosophy of Science","North Holland","Mohan Matthen and Christopher Stephens","http://www.sciencedirect.com/science/book/9780444515438"
9780444515407,"Philosophy of Psychology and Cognitive Science",2007,"1878-9846","Handbook of the Philosophy of Science","North Holland","Paul Thagard","http://www.sciencedirect.com/science/book/9780444515407"
9780444515421,"Philosophy of Anthropology and Sociology",2007,"1878-9846","Handbook of the Philosophy of Science","North Holland","Stephen P. Turner and Mark W. Risjord","http://www.sciencedirect.com/science/book/9780444515421"
9780444528346,"-- No Book Title available --",2007,"1874-5792","Handbook of Mathematical Fluid Dynamics","North Holland","S. Friedlander, D. Serre","http://www.sciencedirect.com/science/book/9780444528346"
9780444516237,"The Many Valued and Nonmonotonic Turn in Logic",2007,"1874-5857","Handbook of the History of Logic","North Holland","Dov M. Gabbay, John Woods","http://www.sciencedirect.com/science/book/9780444516237"
9780444528704,"Handbook of Quantum Logic and Quantum Structures: Quantum Structures",2007,,,"Elsevier Science","Kurt Engesser, Dov M. Gabbay and Daniel Lehmann","http://www.sciencedirect.com/science/book/9780444528704"
9780444522085,"Open Problems in Topology II",2007,,,"Elsevier Science","Elliott Pearl","http://www.sciencedirect.com/science/book/9780444522085"
9780444527615,"Viability, Invariance and Applications",2007,"0304-0208","North-Holland Mathematics Studies","Elsevier Science","Ovidiu CArjA, Mihai Necula, Ioan I. Vrabie","http://www.sciencedirect.com/science/book/9780444527615"
