"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9780128016619","Introduction to Plasmas and Plasma Dynamics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128016619"
"9780128037300","Safe Robot Navigation Among Moving and Steady Obstacles",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128037300"
"9781785480485","Mobile Robotics",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480485"
"9780128028308","Bioremediation and Bioeconomy",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128028308"
"9781782423393","Sustainable Apparel",2016,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423393"
"9780128037331","Fluid Flow, Heat and Mass Transfer At Bodies of Different Shapes",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128037331"
"9780081006634","How Libraries Should Manage Data",2016,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081006634"
"9781907568428","Translational Biology in Medicine",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781907568428"
"9780444563675","Voids in Materials",2014,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444563675"
"9780124171374","Multicore and GPU Programming",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124171374"
"9780124172951","Sharing Data and Models in Software Engineering",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124172951"
"9781782420132","Advances in Batteries for Medium and Large-Scale Energy Storage",2014,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420132"
"9780120885749","Reliability and Failure of Electronic Materials and Devices (Second Edition)",2011,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780120885749"
"9780123946003","Fundamentals of Continuum Mechanics",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123946003"
"9780123985125","Design Theory and Methods using CAD/CAE",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123985125"
"9780124165564","Implantable Electronic Medical Devices",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124165564"
"9780323355957","Adhesives Technology Handbook (Third Edition)",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323355957"
"9780124160408","Neurobiology of Social Behavior",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124160408"
"9780128007761","Handbook of Marine Microalgae",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007761"
"9780124201354","Personalized Epigenetics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201354"
"9780128007815","Neural Surface Antigens",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007815"
"9780128006795","Advanced Fluoride-Based Materials for Energy Conversion",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128006795"
"9780124115088","Basic Principles of Drug Discovery and Development",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124115088"
"9780124201521","Atlas of Structural Geology",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124201521"
"9780323357920","Handbook of Specialty Fluorinated Polymers",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323357920"
"9780323396172","Design of High-Speed Railway Turnouts",2015,,"High-Speed Railway","Academic Press",,"http://www.sciencedirect.com/science/book/9780323396172"
"9781455774432","Hollow Glass Microspheres for Plastics, Elastomers, and Adhesives Compounds",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455774432"
"9781785480010","Power Electronics Applied to Industrial Systems and Transports, Volume 2",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480010"
"9781785480027","Power Electronics Applied to Industrial Systems and Transports, Volume 3",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480027"
"9780128001561","Introduction to Actuarial and Financial Mathematical Methods",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001561"
"9780128021170","Handbook of Digital Currency",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128021170"
"9780128007679","Health of HIV Infected People",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007679"
"9780128007693","Health of HIV Infected People",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128007693"
"9781782423119","Advances in Silk Science and Technology",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423119"
"9780128008706","Image-Guided Neurosurgery",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008706"
"9780444634726","Sustainability of Products, Processes and Supply Chains",2015,"1570-7946","Computer Aided Chemical Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444634726"
"9780323286619","Memory Loss, Alzheimer's Disease, and Dementia (Second Edition)",2017,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780323286619"
"9780127999531","{Developments in Aquaculture and Fisheries Science, Volume 39}",2015,"0167-9309","Developments in Aquaculture and Fisheries Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780127999531"
"9780124170155","Aquatic Functional Biodiversity",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124170155"
"9780128028322","Acrylamide in Food",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128028322"
"9780128033654","Engineering for Storage of Fruits and Vegetables",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128033654"
"9781782422853","Improving and Tailoring Enzymes for Food Quality and Functionality",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422853"
"9780444634382","Biochemistry of Lipids, Lipoproteins and Membranes (Sixth Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444634382"
"9780128031155","Guide to Cell Therapy GxP",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128031155"
"9780128009857","Successful User Experience: Strategies and Roadmaps",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128009857"
"9780128010600","Handbook of Coastal Disaster Mitigation for Engineers and Planners",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128010600"
"9781455731978","Fluoroplastics (Second Edition)",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455731978"
"9780128021767","Applied Drought Modeling, Prediction, and Mitigation",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128021767"
"9780081005873","Practical Financial Modelling (Third Edition)",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081005873"
"9780081001691","Handbook of Life Cycle Assessment (LCA) of Textiles and Clothing",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081001691"
"9780128012888","Posttraumatic Stress Disorder (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128012888"
"9780323287456","McDonald and Avery's Dentistry for the Child and Adolescent (Tenth Edition)",2016,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323287456"
"9780323289450","Head, Neck, and Orofacial Infections",2016,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780323289450"
"9780124186705","Efficient Livestock Handling",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186705"
"9780124201958","Genomics and Society",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201958"
"9780128010785","Vascular Responses to Pathogens",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128010785"
"9780128023945","The Scientist's Guide to Cardiac Metabolism",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023945"
"9780128028124","The Health of Populations",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128028124"
"9780128023983","Robust Automatic Speech Recognition",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023983"
"9780128028544","Digital Holographic Data Representation and Compression",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128028544"
"9780323341004","Specialized Injection Molding Techniques",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323341004"
"9780323355650","Lignin in Polymer Composites",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323355650"
"9781782420873","Characterisation and Design of Tissue Scaffolds",2016,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420873"
"9781782424451","Photodetectors",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782424451"
"9781785480324","Generalized Continuum Mechanics and Engineering Applications",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480324"
"9781843346494","Service Science and the Information Professional",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346494"
"9781782420897","Handbook of Antioxidants for Food Preservation",2015,,"Woodhead Publishing Series in Food Science, Technology and Nutrition","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420897"
"9780128013052","Batch and Semi-batch Reactors",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128013052"
"9780444627223","Corrosion Engineering",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444627223"
"9780128014134","Cloud Data Centers and Cost Modeling",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128014134"
"9780081001356","Lignocellulose Biorefinery Engineering",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081001356"
"9781782421214","Advances in Membrane Technologies for Water Treatment",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421214"
"9780128029503","Hydrothermal Analysis in Engineering Using Control Volume Finite Element Method",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128029503"
"9780857094360","Welding and Joining of Advanced High Strength Steels (AHSS)",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857094360"
"9780323313025","Microsystems for Bioelectronics (Second Edition)",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323313025"
"9781782423805","Eco-efficient Materials for Mitigating Building Cooling Needs",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423805"
"9780124095205","The Linear Algebra Survival Guide",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124095205"
"9780128005118","Guide to Research Techniques in Neuroscience (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128005118"
"9781843347743","Doing Business in India",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347743"
"9780081000687","Applied Plant Genomics and Biotechnology",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081000687"
"9780124047297","Genomic Control Process",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124047297"
"9780124186804","Foods and Dietary Supplements in the Prevention and Treatment of Disease in Older Adults",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186804"
"9780128002414","Hematology and Coagulation",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128002414"
"9780128015766","Demystifying Explosives",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128015766"
"9780444632586","Carbonic Anhydrases as Biocatalysts",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444632586"
"9780444632890","Recent Advances in Thermochemical Conversion of Biomass",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444632890"
"9780444633194","Ion Exchange Membranes (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444633194"
"9780444634542","Boron Separation Processes",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444634542"
"9780128002117","Food, Energy, and Water",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128002117"
"9780081001769","Materials and Sustainable Development",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780081001769"
"9780127999685","Assessing and Measuring Environmental Impact and Sustainability",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780127999685"
"9780128005477","3D Bioprinting and Nanotechnology in Tissue Engineering and Regenerative Medicine",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128005477"
"9780128008812","Household Service Robotics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128008812"
"9781782421771","Wear of Polymers and Composites",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421771"
"9781782421795","Soft Computing in the Design and Manufacturing of Composite Materials",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421795"
"9781782421856","Whirl Flutter of Turboprop Aircraft Structures",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782421856"
"9780124081017","Protecting Transportation",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124081017"
"9780124201989","Forensic Evidence Field Guide",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124201989"
"9780128014776","Introduction to International Disaster Management (Third Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128014776"
"9780128014783","Environmental and Animal Rights Extremism, Terrorism, and National Security",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128014783"
"9780123971883","Mims' Pathogenesis of Infectious Disease (Sixth Edition)",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971883"
"9780128022344","Atlas of Oral Microbiology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022344"
"9780444632692","Infection and Autoimmunity (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780444632692"
"9780323262088","Implantable Biomedical Microsystems",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323262088"
"9780128022122","Semi-Markov Models",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022122"
"9780124170414","Cannabinoids in Neurologic and Mental Disease",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124170414"
"9780128001592","Handbook of Toxicology of Chemical Warfare Agents (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001592"
"9780124051706","Clinical Trial Design Challenges in Mood Disorders",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124051706"
"9780124171886","Sleep and Affect",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124171886"
"9780128002254","Creativity in Engineering",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128002254"
"9780081002063","Competitive Intelligence for Information Professionals",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081002063"
"9780444634023","{Developments in Earth Surface Processes, Volume 18}",2014,"0928-2025","Developments in Earth Surface Processes","Elsevier",,"http://www.sciencedirect.com/science/book/9780444634023"
"9780128012277","Food Safety and Quality Systems in Developing Countries",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128012277"
"9780128019269","Genetic Enhancement of Rabi Sorghum",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019269"
"9780128022313","Knowledge Driven Development",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128022313"
"9781782423829","Foods, Nutrients and Food Ingredients with Authorised EU Health Claims: Volume 2",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423829"
"9780128010808","Epigenetic Technological Applications",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128010808"
"9780128017685","Back to Basics in Physiology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128017685"
"9780128014561","The Handbook of Lithium-Ion Battery Pack Design",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128014561"
"9780128020241","Simulated Moving Bed Technology",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128020241"
"9780444632289","Mineral Scales and Deposits",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444632289"
"9780444632593","Novel Materials for Carbon Dioxide Mitigation Technology",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444632593"
"9780128015957","The Cloud Security Ecosystem",2015,,,"Syngress",,"http://www.sciencedirect.com/science/book/9780128015957"
"9780124095403","Solar Energy Storage",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124095403"
"9781782423614","Compendium of Hydrogen Energy",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423614"
"9780127999487","Cooperative and Cognitive Satellite Systems",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780127999487"
"9780128018521","Contextual Inquiry for Medical Device Design",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128018521"
"9781782422327","Garment Manufacturing Technology",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422327"
"9781845695286","Robust Design of Microelectronics Assemblies Against Mechanical Shock, Temperature and Moisture",2015,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845695286"
"9780128020319","Understanding Complex Ecosystem Dynamics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128020319"
"9780128026540","Determination of Metals in Natural Waters, Sediments and Soils",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128026540"
"9780128027486","Coastal Zones",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128027486"
"9780128004517","The Analysis of Burned Human Remains (Second Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128004517"
"9780124199989","The Cytokines of the Immune System",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124199989"
"9780081001646","Magnetic Nano- and Microwires",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081001646"
"9781782422143","Advances in 3D Textiles",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422143"
"9781782422297","Textiles for Sportswear",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782422297"
"9780128004210","Trigeminocardiac Reflex",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128004210"
"9780128001882","The Comprehensive Sourcebook of Bacterial Protein Toxins (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128001882"
"9780128012154","Case Studies in Nanotoxicology and Particle Toxicology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128012154"
"9780128033579","Transforming Teen Behavior",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128033579"
"9780081000489","To MOOC or Not to MOOC",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081000489"
"9780081001226","Being a Solo Librarian in Healthcare",2015,,,"Chandos Publishing",,"http://www.sciencedirect.com/science/book/9780081001226"
"9780124186972","Seaweed Sustainability",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124186972"
"9780128023112","Food and Drug Regulation in an Era of Globalized Markets",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023112"
"9780128003527","Sox2",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128003527"
"9780081000991","Modeling Neuropsychiatric Disorders in Laboratory Animals",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081000991"
"9780128010280","Handbook of Hormones",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128010280"
"9780128018880","Stem Cell and Gene Therapy for Cardiovascular Disease",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128018880"
"9780128023877","Biostatistics for Medical and Biomedical Practitioners",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023877"
"9780128035894","Lacquer Chemistry and Applications",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128035894"
"9780128010099","Side Reactions in Peptide Synthesis",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128010099"
"9780128036402","Pericyclic Reactions",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128036402"
"9780128010198","Problem-Solving in High Performance Computing",2015,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128010198"
"9780128034682","Applied Computing in Medicine and Health",2016,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780128034682"
"9781785480218","Bio-inspired Networking",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480218"
"9780128031605","Management of Coking Coal Resources",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128031605"
"9780128023976","Thermofluid Modeling for Energy Efficiency Applications",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128023976"
"9780128035986","Microgrid Technology and Engineering Application",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128035986"
"9780128044056","Global Energy Interconnection",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128044056"
"9781782423645","Compendium of Hydrogen Energy",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423645"
"9781782423744","Advanced District Heating and Cooling (DHC) Systems",2016,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423744"
"9780080970530","Wills' Mineral Processing Technology (Eighth Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080970530"
"9780323358330","Bio-Based Plant Oil Polymers and Composites",2016,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323358330"
"9781785480300","Ecocatalysis",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480300"
"9780080999388","Advanced Fixed Income Analysis (Second Edition)",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080999388"
"9780124051966","Contemporary Financial Intermediation (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124051966"
"9780128003404","Negotiating in the Leadership Zone",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128003404"
"9781785480348","Mathematical Basis for Finance",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480348"
"9781785480355","Contagion Phenomena with Applications in Finance",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9781785480355"
"9780080999913","Inorganic Controlled Release Technology",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080999913"
"9780128009505","Handbook of Materials Failure Analysis with Case Studies from the Aerospace and Automotive Industries",2016,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128009505"
"9780323299657","Handbook of Silicon Based MEMS Materials and Technologies (Second Edition)",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323299657"
"9780323313063","Poly(Ethylene Terephthalate) Based Blends, Composites and Nanocomposites",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323313063"
"9780128013427","Methods and Applications of Longitudinal Data Analysis",2016,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128013427"
"9780124077942","Neurobiology of Language",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124077942"
"9780080999487","Characterization of Nanomaterials in Complex Environmental and Biological Media",2015,"1876-2778","Frontiers of Nanoscience","Elsevier",,"http://www.sciencedirect.com/science/book/9780080999487"
"9780128019832","Animal Vigilance",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128019832"
"9781782423768","Specialty Oils and Fats in Food and Nutrition",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423768"
"9780128002063","Epigenetic Cancer Therapy",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128002063"
"9780857096623","Biophotonics for Medical Applications",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857096623"
"9780124199637","Anthropic Awareness",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124199637"
"9780323354004","Elastomeric Polymers with High Rate Sensitivity",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9780323354004"
"9780857097699","Future Development of Thermal Spray Coatings",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780857097699"
"9781782420866","Functional Marine Biomaterials",2015,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782420866"
"9781782423089","Manufacturing of Nanocomposites with Engineering Plastics",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423089"
"9780081000854","Medicinal Plants",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9780081000854"
"9780124172050","The Practice of Medicinal Chemistry (Fourth Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124172050"
"9780128017005","Hair Analysis in Clinical and Forensic Toxicology",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128017005"
"9780323261715","Introduction to Research (Fifth Edition)",2016,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323261715"
"9780323263061","Manual Physical Therapy of the Spine (Second Edition)",2016,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780323263061"
"9780323297622","Principles and Practice of Laser Dentistry (Second Edition)",2016,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323297622"
"9780702054402","Clinical Aromatherapy (Third Edition)",2016,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702054402"
"9780323189071","Endocrinology: Adult and Pediatric (Seventh Edition)",2016,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780323189071"
"9781455702688","Transplantation of the Liver (Third Edition)",2013,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781455702688"
"9781455733835","Murray and Nadel's Textbook of Respiratory Medicine (Sixth Edition)",2016,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781455733835"
"9781455744565","Canine and Feline Endocrinology (Fourth Edition)",2015,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781455744565"
"9780123970022","Marine Mammals (Third Edition)",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123970022"
"9780128012178","Catalysis by Materials with Well-Defined Structures",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128012178"
"9780444633576","Biochemical Engineering and Biotechnology (Second Edition)",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444633576"
"9780128008744","Evidence-Based Validation of Herbal Medicine",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128008744"
"9780128010259","Room Temperature Organic Synthesis",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128010259"
"9780128028827","Repurposing Legacy Data",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128028827"
"9780128030813","Differential Quadrature and Differential Quadrature Based Element Methods",2015,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780128030813"
"9781455731435","The IGBT Device",2015,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455731435"
"9781782423270","Acoustic Emission (AE) and Related Non-destructive Evaluation (NDE) Techniques in the Fracture Mechanics of Concrete",2015,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781782423270"
"9780128032756","Nonlinear Dynamics of Financial Crises",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128032756"
"9780123970053","Forensic Testimony",2014,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123970053"
"9780128028414","Measuring and Communicating Security's Value",2015,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780128028414"
"9780128011393","Endocrine Disruption and Human Health",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128011393"
"9780128014110","Essential Pharmacokinetics",2015,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780128014110"
