"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9780443069543,"Cosmetic Acupuncture",2009,,,"Churchill Livingstone","Thambirajah","http://www.sciencedirect.com/science/book/9780443069543"
9780443104039,"Essential Chemistry for Aromatherapy (Second Edition)",2008,,,"Churchill Livingstone","Clarke","http://www.sciencedirect.com/science/book/9780443104039"
9780443069369,"Fibromyalgia Syndrome (Third Edition)",2010,,,"Churchill Livingstone","Chaitow","http://www.sciencedirect.com/science/book/9780443069369"
9780750688109,"Finnie's Handling the Young Child with Cerebral Palsy at Home (Fourth Edition)",2009,,,"Butterworth-Heinemann","Bower","http://www.sciencedirect.com/science/book/9780750688109"
9780443103100,"Headache, Orofacial Pain and Bruxism",2009,,,"Churchill Livingstone","Selvaratnam","http://www.sciencedirect.com/science/book/9780443103100"
9780723434825,"An Illustrated Guide to Taping Techniques (Second Edition)",2010,,,"Mosby","Hewetson","http://www.sciencedirect.com/science/book/9780723434825"
9781416022992,"Integrative Medicine for Children",2009,,,"W.B. Saunders","Loo","http://www.sciencedirect.com/science/book/9781416022992"
9780702030567,"Manipulative Therapy",2010,,,"Churchill Livingstone","Lewit","http://www.sciencedirect.com/science/book/9780702030567"
9781416047490,"Manual Physical Therapy of the Spine",2009,,,"W.B. Saunders","Olson","http://www.sciencedirect.com/science/book/9781416047490"
9780702031007,"Manual Therapy for the Cranial Nerves",2009,,,"Churchill Livingstone","Barral","http://www.sciencedirect.com/science/book/9780702031007"
9780443067327,"Micro-Acupuncture in Practice",2009,,,"Churchill Livingstone","Wang","http://www.sciencedirect.com/science/book/9780443067327"
9780443102998,"Occupational Therapy for People with Learning Disabilities",2009,,,"Churchill Livingstone","Goodman","http://www.sciencedirect.com/science/book/9780443102998"
9780443068126,"Orthopedic Massage (Second Edition)",2009,,,"Mosby","Lowe","http://www.sciencedirect.com/science/book/9780443068126"
9780443103087,"Pediatric Manual Medicine",2009,,,"Churchill Livingstone","Carreiro","http://www.sciencedirect.com/science/book/9780443103087"
9780443068980,"Pharmacology",2009,,,"Churchill Livingstone","Aldred","http://www.sciencedirect.com/science/book/9780443068980"
9780443068546,"Pocketbook of Neurological Physiotherapy",2009,,,"Churchill Livingstone","Lennon","http://www.sciencedirect.com/science/book/9780443068546"
9780702030277,"Pocketbook of Taping Techniques",2010,,,"Churchill Livingstone","Macdonald","http://www.sciencedirect.com/science/book/9780702030277"
9780323036689,"Promoting Legal and Ethical Awareness",2009,,,"Mosby","Scott","http://www.sciencedirect.com/science/book/9780323036689"
9780443069147,"Red Flags II",2010,,,"Churchill Livingstone","Greenhalgh","http://www.sciencedirect.com/science/book/9780443069147"
9780702030031,"Respiratory Physiotherapy (Second Edition)",2009,,,"Churchill Livingstone","Harden","http://www.sciencedirect.com/science/book/9780702030031"
9780323006996,"Spinal Cord Injuries: Management and Rehabilitation",2009,,,"Mosby","Sisto","http://www.sciencedirect.com/science/book/9780323006996"
9780750656474,"Teaching Pilates for Postural Faults, Illness & Injury",2009,,,"Butterworth-Heinemann","Paterson","http://www.sciencedirect.com/science/book/9780750656474"
9780702029615,"The Complete Stems and Branches",2008,,,"Churchill Livingstone","Golding","http://www.sciencedirect.com/science/book/9780702029615"
9780443069550,"The Energetics of Health",2009,,,"Churchill Livingstone","Lloyd","http://www.sciencedirect.com/science/book/9780443069550"
9780443102691,"The Physiotherapist's Pocket Guide to Exercise",2009,,,"Churchill Livingstone","Glynn","http://www.sciencedirect.com/science/book/9780443102691"
9780702030321,"The Pocket Podiatry Guide: Functional Anatomy",2009,,,"Churchill Livingstone","Watkins","http://www.sciencedirect.com/science/book/9780702030321"
9780443068836,"Therapeutic Footwear",2009,,,"Churchill Livingstone","Tyrrell","http://www.sciencedirect.com/science/book/9780443068836"
9780443103995,"Wellbeing in Dementia (Second Edition)",2008,,,"Churchill Livingstone","Perrin","http://www.sciencedirect.com/science/book/9780443103995"
9781416033868,"Atlas of Dental Radiography in Dogs and Cats",2009,,,"W.B. Saunders","DuPont","http://www.sciencedirect.com/science/book/9781416033868"
9781416049852,"Canine and Feline Cytology (Second Edition)",2010,,,"W.B. Saunders","Raskin","http://www.sciencedirect.com/science/book/9781416049852"
9781416054191,"Canine Behavior (Second Edition)",2009,,,"W.B. Saunders","Beaver","http://www.sciencedirect.com/science/book/9781416054191"
9781416023265,"Equine Anesthesia (Second Edition)",2009,,,"W.B. Saunders","Muir","http://www.sciencedirect.com/science/book/9781416023265"
9781416052340,"Equine Breeding Management and Artificial Insemination (Second Edition)",2009,,,"W.B. Saunders","Samper","http://www.sciencedirect.com/science/book/9781416052340"
9780702029868,"Feline Orthopedic Surgery and Musculoskeletal Disease",2009,,,"W.B. Saunders","Montavon","http://www.sciencedirect.com/science/book/9780702029868"
9781416035916,"Food Animal Practice (Fifth Edition)",2009,,,"W.B. Saunders","Anderson","http://www.sciencedirect.com/science/book/9781416035916"
9780702028748,"Handbook of Avian Medicine (Second Edition)",2009,,,"W.B. Saunders","Tully","http://www.sciencedirect.com/science/book/9780702028748"
9780702028632,"Handbook of Equine Radiography",2009,,,"W.B. Saunders","Weaver","http://www.sciencedirect.com/science/book/9780702028632"
9780323046794,"Handbook of Veterinary Pain Management (Second Edition)",2009,,,"Mosby","Gaynor","http://www.sciencedirect.com/science/book/9780323046794"
9781416001195,"Manual of Exotic Pet Practice",2009,,,"W.B. Saunders","Mitchell","http://www.sciencedirect.com/science/book/9781416001195"
9780702029684,"Medical History and Physical Examination in Companion Animals (Second Edition)",2009,,,"W.B. Saunders","Rijnberk","http://www.sciencedirect.com/science/book/9780702029684"
9780721606354,"Radiology of Birds",2010,,,"W.B. Saunders","Silverman","http://www.sciencedirect.com/science/book/9780721606354"
9781416025917,"Small Animal Critical Care Medicine",2009,,,"W.B. Saunders","Silverstein","http://www.sciencedirect.com/science/book/9781416025917"
9780702028007,"Small Animal Oncology",2009,,,"W.B. Saunders","North","http://www.sciencedirect.com/science/book/9780702028007"
9780702028618,"Small Animal Ophthalmology (Fourth Edition)",2009,,,"W.B. Saunders","Peiffer","http://www.sciencedirect.com/science/book/9780702028618"
9780323025270,"Veterinary Diagnostic Imaging: Birds, Exotic Pets and Wildlife",2009,,,"Mosby","Farrow","http://www.sciencedirect.com/science/book/9780323025270"
9780721667065,"Veterinary Neuroanatomy and Clinical Neurology (Third Edition)",2009,,,"W.B. Saunders","de Lahunta","http://www.sciencedirect.com/science/book/9780721667065"
